# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 50.0 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
55.00 340.00 3.78 0.5 0.5
60.00 340.00 3.07 0.5 0.5
65.00 340.00 2.34 0.5 0.5
70.00 340.00 1.71 0.5 0.5
75.00 340.00 0.93 0.5 0.5
80.00 340.00 -0.76 0.5 0.5
85.00 340.00 -5.08 0.5 0.5
90.00 340.00 -999.99 0.5 0.5
0.00 350.00 -14.87 0.0 1.0
5.00 350.00 -13.22 0.0 1.0
10.00 350.00 -10.53 0.0 1.0
15.00 350.00 -7.24 0.0 1.0
20.00 350.00 -4.01 0.0 1.0
25.00 350.00 -1.20 0.0 1.0
30.00 350.00 1.04 0.0 1.0
35.00 350.00 2.66 0.0 1.0
40.00 350.00 3.65 0.0 1.0
45.00 350.00 4.03 0.5 0.5
50.00 350.00 3.85 0.5 0.5
55.00 350.00 3.19 0.5 0.5
60.00 350.00 2.27 0.5 0.5
65.00 350.00 1.37 0.5 0.5
70.00 350.00 0.68 0.5 0.5
75.00 350.00 -0.11 0.5 0.5
80.00 350.00 -1.79 0.5 0.5
85.00 350.00 -6.10 0.5 0.5
90.00 350.00 -999.99 0.5 0.5
0.00 360.00 -15.56 0.0 1.0
5.00 360.00 -13.72 0.0 1.0
10.00 360.00 -10.74 0.0 1.0
15.00 360.00 -7.27 0.0 1.0
20.00 360.00 -3.96 0.0 1.0
25.00 360.00 -1.14 0.0 1.0
30.00 360.00 1.05 0.0 1.0
35.00 360.00 2.59 0.0 1.0
40.00 360.00 3.48 0.0 1.0
45.00 360.00 3.74 0.5 0.5
50.00 360.00 3.40 0.5 0.5
55.00 360.00 2.58 0.5 0.5
60.00 360.00 1.46 0.5 0.5
65.00 360.00 0.38 0.5 0.5
70.00 360.00 -0.45 0.5 0.5
75.00 360.00 -1.29 0.5 0.5
80.00 360.00 -2.98 0.5 0.5
85.00 360.00 -7.30 0.5 0.5
90.00 360.00 -999.99 0.5 0.5
0.00 370.00 -15.73 0.0 1.0
5.00 370.00 -13.97 0.0 1.0
10.00 370.00 -10.96 0.0 1.0
15.00 370.00 -7.46 0.0 1.0
20.00 370.00 -4.12 0.0 1.0
25.00 370.00 -1.29 0.0 1.0
30.00 370.00 0.89 0.0 1.0
35.00 370.00 2.40 0.0 1.0
40.00 370.00 3.25 0.0 1.0
45.00 370.00 3.46 0.5 0.5
50.00 370.00 3.07 0.5 0.5
55.00 370.00 2.17 0.5 0.5
60.00 370.00 0.95 0.5 0.5
65.00 370.00 -0.27 0.5 0.5
70.00 370.00 -1.24 0.5 0.5
75.00 370.00 -2.20 0.5 0.5
80.00 370.00 -3.95 0.5 0.5
85.00 370.00 -8.29 0.5 0.5
90.00 370.00 -999.99 0.5 0.5
0.00 380.00 -15.28 0.0 1.0
5.00 380.00 -14.01 0.0 1.0
10.00 380.00 -11.27 0.0 1.0
15.00 380.00 -7.83 0.0 1.0
20.00 380.00 -4.47 0.0 1.0
25.00 380.00 -1.62 0.0 1.0
30.00 380.00 0.60 0.0 1.0
35.00 380.00 2.14 0.0 1.0
40.00 380.00 3.02 0.0 1.0
45.00 380.00 3.28 0.5 0.5
50.00 380.00 2.95 0.5 0.5
55.00 380.00 2.12 0.5 0.5
60.00 380.00 0.95 0.5 0.5
65.00 380.00 -0.28 0.5 0.5
70.00 380.00 -1.35 0.5 0.5
75.00 380.00 -2.43 0.5 0.5
80.00 380.00 -4.27 0.5 0.5
85.00 380.00 -8.66 0.5 0.5
90.00 380.00 -999.99 0.5 0.5
0.00 390.00 -14.42 0.0 1.0
5.00 390.00 -13.90 0.0 1.0
10.00 390.00 -11.68 0.0 1.0
15.00 390.00 -8.40 0.0 1.0
20.00 390.00 -5.02 0.0 1.0
25.00 390.00 -2.10 0.0 1.0
30.00 390.00 0.19 0.0 1.0
35.00 390.00 1.82 0.0 1.0
40.00 390.00 2.82 0.0 1.0
45.00 390.00 3.21 0.5 0.5
50.00 390.00 3.05 0.5 0.5
55.00 390.00 2.41 0.5 0.5
60.00 390.00 1.44 0.5 0.5
65.00 390.00 0.36 0.5 0.5
70.00 390.00 -0.69 0.5 0.5
75.00 390.00 -1.84 0.5 0.5
80.00 390.00 -3.77 0.5 0.5
85.00 390.00 -8.22 0.5 0.5
90.00 390.00 -999.99 0.5 0.5
0.00 400.00 -13.43 0.0 1.0
5.00 400.00 -13.72 0.0 1.0
10.00 400.00 -12.19 0.0 1.0
15.00 400.00 -9.13 0.0 1.0
20.00 400.00 -5.73 0.0 1.0
25.00 400.00 -2.72 0.0 1.0
30.00 400.00 -0.32 0.0 1.0
35.00 400.00 1.44 0.0 1.0
40.00 400.00 2.60 0.0 1.0
45.00 400.00 3.19 0.5 0.5
50.00 400.00 3.25 0.5 0.5
55.00 400.00 2.87 0.5 0.5
60.00 400.00 2.17 0.5 0.5
65.00 400.00 1.30 0.5 0.5
70.00 400.00 0.38 0.5 0.5
75.00 400.00 -0.77 0.5 0.5
80.00 400.00 -2.75 0.5 0.5
85.00 400.00 -7.23 0.5 0.5
90.00 400.00 -999.99 0.5 0.5
0.00 410.00 -12.50 0.0 1.0
5.00 410.00 -13.52 0.0 1.0
10.00 410.00 -12.77 0.0 1.0
15.00 410.00 -9.99 0.0 1.0
20.00 410.00 -6.56 0.0 1.0
25.00 410.00 -3.46 0.0 1.0
30.00 410.00 -0.93 0.0 1.0
35.00 410.00 0.98 0.0 1.0
40.00 410.00 2.31 0.0 1.0
45.00 410.00 3.10 0.5 0.5
50.00 410.00 3.40 0.5 0.5
55.00 410.00 3.26 0.5 0.5
60.00 410.00 2.81 0.5 0.5
65.00 410.00 2.15 0.5 0.5
70.00 410.00 1.34 0.5 0.5
75.00 410.00 0.23 0.5 0.5
80.00 410.00 -1.76 0.5 0.5
85.00 410.00 -6.27 0.5 0.5
90.00 410.00 -999.99 0.5 0.5
0.00 420.00 -11.70 0.0 1.0
5.00 420.00 -13.32 0.0 1.0
10.00 420.00 -13.38 0.0 1.0
15.00 420.00 -10.92 0.0 1.0
20.00 420.00 -7.45 0.0 1.0
25.00 420.00 -4.25 0.0 1.0
30.00 420.00 -1.62 0.0 1.0
35.00 420.00 0.42 0.0 1.0
40.00 420.00 1.89 0.0 1.0
45.00 420.00 2.85 0.5 0.5
50.00 420.00 3.33 0.5 0.5
55.00 420.00 3.38 0.5 0.5
60.00 420.00 3.10 0.5 0.5
65.00 420.00 2.57 0.5 0.5
70.00 420.00 1.83 0.5 0.5
75.00 420.00 0.73 0.5 0.5
80.00 420.00 -1.27 0.5 0.5
85.00 420.00 -5.79 0.5 0.5
90.00 420.00 -999.99 0.5 0.5
0.00 430.00 -11.09 0.0 1.0
5.00 430.00 -13.14 0.0 1.0
10.00 430.00 -13.98 0.0 1.0
15.00 430.00 -11.82 0.0 1.0
20.00 430.00 -8.26 0.0 1.0
25.00 430.00 -4.97 0.0 1.0
30.00 430.00 -2.28 0.0 1.0
35.00 430.00 -0.17 0.0 1.0
40.00 430.00 1.38 0.0 1.0
45.00 430.00 2.43 0.5 0.5
50.00 430.00 3.00 0.5 0.5
55.00 430.00 3.15 0.5 0.5
60.00 430.00 2.93 0.5 0.5
65.00 430.00 2.43 0.5 0.5
70.00 430.00 1.68 0.5 0.5
75.00 430.00 0.54 0.5 0.5
80.00 430.00 -1.51 0.5 0.5
85.00 430.00 -6.06 0.5 0.5
90.00 430.00 -999.99 0.5 0.5
0.00 440.00 -10.66 0.0 1.0
5.00 440.00 -13.01 0.0 1.0
10.00 440.00 -14.51 0.0 1.0
15.00 440.00 -12.60 0.0 1.0
20.00 440.00 -8.86 0.0 1.0
25.00 440.00 -5.45 0.0 1.0
30.00 440.00 -2.73 0.0 1.0
35.00 440.00 -0.62 0.0 1.0
40.00 440.00 0.93 0.0 1.0
45.00 440.00 1.97 0.5 0.5
50.00 440.00 2.53 0.5 0.5
55.00 440.00 2.65 0.5 0.5
60.00 440.00 2.37 0.5 0.5
65.00 440.00 1.78 0.5 0.5
70.00 440.00 0.91 0.5 0.5
75.00 440.00 -0.33 0.5 0.5
80.00 440.00 -2.45 0.5 0.5
85.00 440.00 -7.03 0.5 0.5
90.00 440.00 -999.99 0.5 0.5
0.00 450.00 -10.43 0.0 1.0
5.00 450.00 -12.92 0.0 1.0
10.00 450.00 -14.98 0.0 1.0
15.00 450.00 -13.21 0.0 1.0
20.00 450.00 -9.15 0.0 1.0
25.00 450.00 -5.59 0.0 1.0
30.00 450.00 -2.82 0.0 1.0
35.00 450.00 -0.73 0.0 1.0
40.00 450.00 0.78 0.0 1.0
45.00 450.00 1.75 0.5 0.5
50.00 450.00 2.22 0.5 0.5
55.00 450.00 2.21 0.5 0.5
60.00 450.00 1.78 0.5 0.5
65.00 450.00 1.01 0.5 0.5
70.00 450.00 -0.01 0.5 0.5
75.00 450.00 -1.36 0.5 0.5
80.00 450.00 -3.52 0.5 0.5
85.00 450.00 -8.11 0.5 0.5
90.00 450.00 -999.99 0.5 0.5
0.00 460.00 -10.38 0.0 1.0
5.00 460.00 -12.91 0.0 1.0
10.00 460.00 -15.38 0.0 1.0
15.00 460.00 -13.69 0.0 1.0
20.00 460.00 -9.24 0.0 1.0
25.00 460.00 -5.46 0.0 1.0
30.00 460.00 -2.60 0.0 1.0
35.00 460.00 -0.49 0.0 1.0
40.00 460.00 0.99 0.0 1.0
45.00 460.00 1.90 0.5 0.5
50.00 460.00 2.29 0.5 0.5
55.00 460.00 2.17 0.5 0.5
60.00 460.00 1.62 0.5 0.5
65.00 460.00 0.76 0.5 0.5
70.00 460.00 -0.29 0.5 0.5
75.00 460.00 -1.57 0.5 0.5
80.00 460.00 -3.61 0.5 0.5
85.00 460.00 -8.10 0.5 0.5
90.00 460.00 -999.99 0.5 0.5
0.00 470.00 -10.52 0.0 1.0
5.00 470.00 -12.98 0.0 1.0
10.00 470.00 -15.77 0.0 1.0
15.00 470.00 -14.18 0.0 1.0
20.00 470.00 -9.32 0.0 1.0
25.00 470.00 -5.31 0.0 1.0
30.00 470.00 -2.34 0.0 1.0
35.00 470.00 -0.18 0.0 1.0
40.00 470.00 1.31 0.0 1.0
45.00 470.00 2.21 0.5 0.5
50.00 470.00 2.57 0.5 0.5
55.00 470.00 2.43 0.5 0.5
60.00 470.00 1.91 0.5 0.5
65.00 470.00 1.14 0.5 0.5
70.00 470.00 0.27 0.5 0.5
75.00 470.00 -0.79 0.5 0.5
80.00 470.00 -2.66 0.5 0.5
85.00 470.00 -7.05 0.5 0.5
90.00 470.00 -999.99 0.5 0.5
0.00 480.00 -10.84 0.0 1.0
5.00 480.00 -13.17 0.0 1.0
10.00 480.00 -16.21 0.0 1.0
15.00 480.00 -14.89 0.0 1.0
20.00 480.00 -9.61 0.0 1.0
25.00 480.00 -5.37 0.0 1.0
30.00 480.00 -2.30 0.0 1.0
35.00 480.00 -0.10 0.0 1.0
40.00 480.00 1.39 0.0 1.0
45.00 480.00 2.28 0.5 0.5
50.00 480.00 2.64 0.5 0.5
55.00 480.00 2.54 0.5 0.5
60.00 480.00 2.11 0.5 0.5
65.00 480.00 1.52 0.5 0.5
70.00 480.00 0.86 0.5 0.5
75.00 480.00 -0.04 0.5 0.5
80.00 480.00 -1.83 0.5 0.5
85.00 480.00 -6.20 0.5 0.5
90.00 480.00 -999.99 0.5 0.5
0.00 490.00 -11.36 0.0 1.0
5.00 490.00 -13.51 0.0 1.0
10.00 490.00 -16.76 0.0 1.0
15.00 490.00 -16.05 0.0 1.0
20.00 490.00 -10.32 0.0 1.0
25.00 490.00 -5.83 0.0 1.0
30.00 490.00 -2.67 0.0 1.0
35.00 490.00 -0.47 0.0 1.0
40.00 490.00 0.98 0.0 1.0
45.00 490.00 1.83 0.5 0.5
50.00 490.00 2.16 0.5 0.5
55.00 490.00 2.09 0.5 0.5
60.00 490.00 1.76 0.5 0.5
65.00 490.00 1.32 0.5 0.5
70.00 490.00 0.80 0.5 0.5
75.00 490.00 -0.05 0.5 0.5
80.00 490.00 -1.86 0.5 0.5
85.00 490.00 -6.26 0.5 0.5
90.00 490.00 -999.99 0.5 0.5
0.00 500.00 -12.06 0.0 1.0
5.00 500.00 -14.01 0.0 1.0
10.00 500.00 -17.48 0.0 1.0
15.00 500.00 -17.94 0.0 1.0
20.00 500.00 -11.61 0.0 1.0
25.00 500.00 -6.80 0.0 1.0
30.00 500.00 -3.57 0.0 1.0
35.00 500.00 -1.41 0.0 1.0
40.00 500.00 -0.06 0.0 1.0
45.00 500.00 0.66 0.5 0.5
50.00 500.00 0.90 0.5 0.5
55.00 500.00 0.81 0.5 0.5
60.00 500.00 0.56 0.5 0.5
65.00 500.00 0.24 0.5 0.5
70.00 500.00 -0.22 0.5 0.5
75.00 500.00 -1.11 0.5 0.5
80.00 500.00 -3.01 0.5 0.5
85.00 500.00 -7.50 0.5 0.5
90.00 500.00 -999.99 0.5 0.5
0.00 510.00 -12.93 0.0 1.0
5.00 510.00 -14.68 0.0 1.0
10.00 510.00 -18.33 0.0 1.0
15.00 510.00 -21.14 0.0 1.0
20.00 510.00 -13.70 0.0 1.0
25.00 510.00 -8.39 0.0 1.0
30.00 510.00 -5.08 0.0 1.0
35.00 510.00 -3.03 0.0 1.0
40.00 510.00 -1.88 0.0 1.0
45.00 510.00 -1.39 0.5 0.5
50.00 510.00 -1.34 0.5 0.5
55.00 510.00 -1.50 0.5 0.5
60.00 510.00 -1.70 0.5 0.5
65.00 510.00 -1.94 0.5 0.5
70.00 510.00 -2.41 0.5 0.5
75.00 510.00 -3.43 0.5 0.5
80.00 510.00 -5.51 0.5 0.5
85.00 510.00 -10.15 0.5 0.5
90.00 510.00 -999.99 0.5 0.5
0.00 520.00 -13.91 0.0 1.0
5.00 520.00 -15.49 0.0 1.0
10.00 520.00 -19.12 0.0 1.0
15.00 520.00 -27.20 0.0 1.0
20.00 520.00 -16.98 0.0 1.0
25.00 520.00 -10.73 0.0 1.0
30.00 520.00 -7.30 0.0 1.0
35.00 520.00 -5.43 0.0 1.0
40.00 520.00 -4.64 0.0 1.0
45.00 520.00 -4.60 0.5 0.5
50.00 520.00 -4.93 0.5 0.5
55.00 520.00 -5.23 0.5 0.5
60.00 520.00 -5.31 0.5 0.5
65.00 520.00 -5.45 0.5 0.5
70.00 520.00 -6.03 0.5 0.5
75.00 520.00 -7.37 0.5 0.5
80.00 520.00 -9.86 0.5 0.5
85.00 520.00 -14.85 0.5 0.5
90.00 520.00 -999.99 0.5 0.5
0.00 530.00 -14.87 0.0 1.0
5.00 530.00 -16.27 0.0 1.0
10.00 530.00 -19.35 0.0 1.0
15.00 530.00 -30.85 0.0 1.0
20.00 530.00 -21.79 0.0 1.0
25.00 530.00 -13.96 0.0 1.0
30.00 530.00 -10.39 0.0 1.0
35.00 530.00 -8.84 0.0 1.0
40.00 530.00 -8.70 0.0 1.0
45.00 530.00 -9.59 0.5 0.5
50.00 530.00 -10.71 0.5 0.5
55.00 530.00 -10.88 0.5 0.5
60.00 530.00 -10.33 0.5 0.5
65.00 530.00 -10.27 0.5 0.5
70.00 530.00 -11.32 0.5 0.5
75.00 530.00 -13.71 0.5 0.5
80.00 530.00 -17.66 0.5 0.5
85.00 530.00 -24.05 0.5 0.5
90.00 530.00 -999.99 0.5 0.5
0.00 540.00 -15.56 0.0 1.0
5.00 540.00 -16.67 0.0 1.0
10.00 540.00 -18.44 0.0 1.0
15.00 540.00 -22.03 0.0 1.0
20.00 540.00 -22.40 0.0 1.0
25.00 540.00 -17.28 0.0 1.0
30.00 540.00 -14.29 0.0 1.0
35.00 540.00 -13.55 0.0 1.0
40.00 540.00 -14.94 0.0 1.0
45.00 540.00 -18.17 0.5 0.5
50.00 540.00 -18.18 0.5 0.5
55.00 540.00 -14.57 0.5 0.5
60.00 540.00 -12.71 0.5 0.5
65.00 540.00 -12.90 0.5 0.5
70.00 540.00 -15.01 0.5 0.5
75.00 540.00 -18.77 0.5 0.5
80.00 540.00 -22.50 0.5 0.5
85.00 540.00 -26.36 0.5 0.5
90.00 540.00 -999.99 0.5 0.5
0.00 550.00 -15.73 0.0 1.0
5.00 550.00 -16.29 0.0 1.0
10.00 550.00 -16.56 0.0 1.0
15.00 550.00 -17.01 0.0 1.0
20.00 550.00 -17.14 0.0 1.0
25.00 550.00 -16.64 0.0 1.0
30.00 550.00 -16.47 0.0 1.0
35.00 550.00 -17.87 0.0 1.0
40.00 550.00 -21.00 0.0 1.0
45.00 550.00 -18.68 0.5 0.5
50.00 550.00 -13.72 0.5 0.5
55.00 550.00 -10.97 0.5 0.5
60.00 550.00 -10.11 0.5 0.5
65.00 550.00 -10.82 0.5 0.5
70.00 550.00 -12.71 0.5 0.5
75.00 550.00 -14.72 0.5 0.5
80.00 550.00 -16.19 0.5 0.5
85.00 550.00 -19.71 0.5 0.5
90.00 550.00 -999.99 0.5 0.5
0.00 560.00 -15.28 0.0 1.0
5.00 560.00 -15.14 0.0 1.0
10.00 560.00 -14.37 0.0 1.0
15.00 560.00 -13.62 0.0 1.0
20.00 560.00 -13.12 0.0 1.0
25.00 560.00 -13.03 0.0 1.0
30.00 560.00 -13.59 0.0 1.0
35.00 560.00 -14.78 0.0 1.0
40.00 560.00 -15.03 0.0 1.0
45.00 560.00 -12.67 0.5 0.5
50.00 560.00 -9.96 0.5 0.5
55.00 560.00 -8.36 0.5 0.5
60.00 560.00 -8.05 0.5 0.5
65.00 560.00 -8.96 0.5 0.5
70.00 560.00 -10.73 0.5 0.5
75.00 560.00 -12.52 0.5 0.5
80.00 560.00 -14.08 0.5 0.5
85.00 560.00 -17.82 0.5 0.5
90.00 560.00 -999.99 0.5 0.5
0.00 570.00 -14.42 0.0 1.0
5.00 570.00 -13.62 0.0 1.0
10.00 570.00 -12.31 0.0 1.0
15.00 570.00 -11.07 0.0 1.0
20.00 570.00 -10.20 0.0 1.0
25.00 570.00 -9.80 0.0 1.0
30.00 570.00 -9.92 0.0 1.0
35.00 570.00 -10.33 0.0 1.0
40.00 570.00 -10.29 0.0 1.0
45.00 570.00 -9.21 0.5 0.5
50.00 570.00 -7.72 0.5 0.5
55.00 570.00 -6.76 0.5 0.5
60.00 570.00 -6.71 0.5 0.5
65.00 570.00 -7.67 0.5 0.5
70.00 570.00 -9.45 0.5 0.5
75.00 570.00 -11.50 0.5 0.5
80.00 570.00 -13.60 0.5 0.5
85.00 570.00 -17.71 0.5 0.5
90.00 570.00 -999.99 0.5 0.5
0.00 580.00 -13.43 0.0 1.0
5.00 580.00 -12.13 0.0 1.0
10.00 580.00 -10.53 0.0 1.0
15.00 580.00 -9.08 0.0 1.0
20.00 580.00 -7.96 0.0 1.0
25.00 580.00 -7.26 0.0 1.0
30.00 580.00 -6.95 0.0 1.0
35.00 580.00 -6.90 0.0 1.0
40.00 580.00 -6.79 0.0 1.0
45.00 580.00 -6.34 0.5 0.5
50.00 580.00 -5.66 0.5 0.5
55.00 580.00 -5.18 0.5 0.5
60.00 580.00 -5.28 0.5 0.5
65.00 580.00 -6.11 0.5 0.5
70.00 580.00 -7.65 0.5 0.5
75.00 580.00 -9.73 0.5 0.5
80.00 580.00 -12.37 0.5 0.5
85.00 580.00 -17.06 0.5 0.5
90.00 580.00 -999.99 0.5 0.5
0.00 590.00 -12.50 0.0 1.0
5.00 590.00 -10.83 0.0 1.0
10.00 590.00 -9.09 0.0 1.0
15.00 590.00 -7.52 0.0 1.0
20.00 590.00 -6.24 0.0 1.0
25.00 590.00 -5.29 0.0 1.0
30.00 590.00 -4.66 0.0 1.0
35.00 590.00 -4.27 0.0 1.0
40.00 590.00 -4.01 0.0 1.0
45.00 590.00 -3.76 0.5 0.5
50.00 590.00 -3.49 0.5 0.5
55.00 590.00 -3.34 0.5 0.5
60.00 590.00 -3.51 0.5 0.5
65.00 590.00 -4.10 0.5 0.5
70.00 590.00 -5.18 0.5 0.5
75.00 590.00 -6.78 0.5 0.5
80.00 590.00 -9.22 0.5 0.5
85.00 590.00 -14.00 0.5 0.5
90.00 590.00 -999.99 0.5 0.5
0.00 600.00 -11.70 0.0 1.0
5.00 600.00 -9.81 0.0 1.0
10.00 600.00 -7.99 0.0 1.0
15.00 600.00 -6.36 0.0 1.0
20.00 600.00 -4.97 0.0 1.0
25.00 600.00 -3.83 0.0 1.0
30.00 600.00 -2.96 0.0 1.0
35.00 600.00 -2.34 0.0 1.0
40.00 600.00 -1.93 0.0 1.0
45.00 600.00 -1.68 0.5 0.5
50.00 600.00 -1.58 0.5 0.5
55.00 600.00 -1.62 0.5 0.5
60.00 600.00 -1.82 0.5 0.5
65.00 600.00 -2.23 0.5 0.5
70.00 600.00 -2.89 0.5 0.5
75.00 600.00 -4.00 0.5 0.5
80.00 600.00 -6.04 0.5 0.5
85.00 600.00 -10.60 0.5 0.5
90.00 600.00 -999.99 0.5 0.5
0.00 610.00 -11.09 0.0 1.0
5.00 610.00 -9.06 0.0 1.0
10.00 610.00 -7.23 0.0 1.0
15.00 610.00 -5.58 0.0 1.0
20.00 610.00 -4.12 0.0 1.0
25.00 610.00 -2.87 0.0 1.0
30.00 610.00 -1.84 0.0 1.0
35.00 610.00 -1.06 0.0 1.0
40.00 610.00 -0.55 0.0 1.0
45.00 610.00 -0.29 0.5 0.5
50.00 610.00 -0.27 0.5 0.5
55.00 610.00 -0.45 0.5 0.5
60.00 610.00 -0.73 0.5 0.5
65.00 610.00 -1.05 0.5 0.5
70.00 610.00 -1.44 0.5 0.5
75.00 610.00 -2.20 0.5 0.5
80.00 610.00 -3.95 0.5 0.5
85.00 610.00 -8.33 0.5 0.5
90.00 610.00 -999.99 0.5 0.5
0.00 620.00 -10.66 0.0 1.0
5.00 620.00 -8.59 0.0 1.0
10.00 620.00 -6.79 0.0 1.0
15.00 620.00 -5.16 0.0 1.0
20.00 620.00 -3.69 0.0 1.0
25.00 620.00 -2.37 0.0 1.0
30.00 620.00 -1.26 0.0 1.0
35.00 620.00 -0.41 0.0 1.0
40.00 620.00 0.16 0.0 1.0
45.00 620.00 0.39 0.5 0.5
50.00 620.00 0.31 0.5 0.5
55.00 620.00 -0.04 0.5 0.5
60.00 620.00 -0.49 0.5 0.5
65.00 620.00 -0.85 0.5 0.5
70.00 620.00 -1.10 0.5 0.5
75.00 620.00 -1.63 0.5 0.5
80.00 620.00 -3.17 0.5 0.5
85.00 620.00 -7.41 0.5 0.5
90.00 620.00 -999.99 0.5 0.5
0.00 630.00 -10.43 0.0 1.0
5.00 630.00 -8.39 0.0 1.0
10.00 630.00 -6.66 0.0 1.0
15.00 630.00 -5.09 0.0 1.0
20.00 630.00 -3.63 0.0 1.0
25.00 630.00 -2.30 0.0 1.0
30.00 630.00 -1.16 0.0 1.0
35.00 630.00 -0.27 0.0 1.0
40.00 630.00 0.30 0.0 1.0
45.00 630.00 0.49 0.5 0.5
50.00 630.00 0.28 0.5 0.5
55.00 630.00 -0.29 0.5 0.5
60.00 630.00 -1.05 0.5 0.5
65.00 630.00 -1.67 0.5 0.5
70.00 630.00 -1.99 0.5 0.5
75.00 630.00 -2.39 0.5 0.5
80.00 630.00 -3.76 0.5 0.5
85.00 630.00 -7.89 0.5 0.5
90.00 630.00 -999.99 0.5 0.5
0.00 640.00 -10.38 0.0 1.0
5.00 640.00 -8.44 0.0 1.0
10.00 640.00 -6.82 0.0 1.0
15.00 640.00 -5.33 0.0 1.0
20.00 640.00 -3.90 0.0 1.0
25.00 640.00 -2.55 0.0 1.0
30.00 640.00 -1.37 0.0 1.0
35.00 640.00 -0.43 0.0 1.0
40.00 640.00 0.19 0.0 1.0
45.00 640.00 0.41 0.5 0.5
50.00 640.00 0.18 0.5 0.5
55.00 640.00 -0.53 0.5 0.5
60.00 640.00 -1.61 0.5 0.5
65.00 640.00 -2.76 0.5 0.5
70.00 640.00 -3.55 0.5 0.5
75.00 640.00 -4.14 0.5 0.5
80.00 640.00 -5.49 0.5 0.5
85.00 640.00 -9.56 0.5 0.5
90.00 640.00 -999.99 0.5 0.5
0.00 650.00 -10.52 0.0 1.0
5.00 650.00 -8.73 0.0 1.0
10.00 650.00 -7.24 0.0 1.0
15.00 650.00 -5.80 0.0 1.0
20.00 650.00 -4.35 0.0 1.0
25.00 650.00 -2.92 0.0 1.0
30.00 650.00 -1.59 0.0 1.0
35.00 650.00 -0.47 0.0 1.0
40.00 650.00 0.34 0.0 1.0
45.00 650.00 0.77 0.5 0.5
50.00 650.00 0.75 0.5 0.5
55.00 650.00 0.25 0.5 0.5
60.00 650.00 -0.72 0.5 0.5
65.00 650.00 -2.00 0.5 0.5
70.00 650.00 -3.28 0.5 0.5
75.00 650.00 -4.47 0.5 0.5
80.00 650.00 -6.23 0.5 0.5
85.00 650.00 -10.47 0.5 0.5
90.00 650.00 -999.99 0.5 0.5
0.00 660.00 -10.84 0.0 1.0
5.00 660.00 -9.23 0.0 1.0
10.00 660.00 -7.85 0.0 1.0
15.00 660.00 -6.40 0.0 1.0
20.00 660.00 -4.80 0.0 1.0
25.00 660.00 -3.12 0.0 1.0
30.00 660.00 -1.50 0.0 1.0
35.00 660.00 -0.07 0.0 1.0
40.00 660.00 1.04 0.0 1.0
45.00 660.00 1.75 0.5 0.5
50.00 660.00 2.02 0.5 0.5
55.00 660.00 1.82 0.5 0.5
60.00 660.00 1.20 0.5 0.5
65.00 660.00 0.26 0.5 0.5
70.00 660.00 -0.81 0.5 0.5
75.00 660.00 -2.06 0.5 0.5
80.00 660.00 -4.02 0.5 0.5
85.00 660.00 -8.44 0.5 0.5
90.00 660.00 -999.99 0.5 0.5
0.00 670.00 -11.36 0.0 1.0
5.00 670.00 -9.92 0.0 1.0
10.00 670.00 -8.56 0.0 1.0
15.00 670.00 -6.94 0.0 1.0
20.00 670.00 -5.01 0.0 1.0
25.00 670.00 -2.95 0.0 1.0
30.00 670.00 -0.98 0.0 1.0
35.00 670.00 0.71 0.0 1.0
40.00 670.00 2.02 0.0 1.0
45.00 670.00 2.88 0.5 0.5
50.00 670.00 3.27 0.5 0.5
55.00 670.00 3.20 0.5 0.5
60.00 670.00 2.76 0.5 0.5
65.00 670.00 2.07 0.5 0.5
70.00 670.00 1.26 0.5 0.5
75.00 670.00 0.21 0.5 0.5
80.00 670.00 -1.68 0.5 0.5
85.00 670.00 -6.09 0.5 0.5
90.00 670.00 -999.99 0.5 0.5
0.00 680.00 -12.06 0.0 1.0
5.00 680.00 -10.75 0.0 1.0
10.00 680.00 -9.27 0.0 1.0
15.00 680.00 -7.28 0.0 1.0
20.00 680.00 -4.91 0.0 1.0
25.00 680.00 -2.47 0.0 1.0
30.00 680.00 -0.26 0.0 1.0
35.00 680.00 1.55 0.0 1.0
40.00 680.00 2.89 0.0 1.0
45.00 680.00 3.73 0.5 0.5
50.00 680.00 4.07 0.5 0.5
55.00 680.00 3.97 0.5 0.5
60.00 680.00 3.53 0.5 0.5
65.00 680.00 2.93 0.5 0.5
70.00 680.00 2.27 0.5 0.5
75.00 680.00 1.35 0.5 0.5
80.00 680.00 -0.44 0.5 0.5
85.00 680.00 -4.81 0.5 0.5
90.00 680.00 -999.99 0.5 0.5
0.00 690.00 -12.93 0.0 1.0
5.00 690.00 -11.64 0.0 1.0
10.00 690.00 -9.86 0.0 1.0
15.00 690.00 -7.38 0.0 1.0
20.00 690.00 -4.59 0.0 1.0
25.00 690.00 -1.91 0.0 1.0
30.00 690.00 0.39 0.0 1.0
35.00 690.00 2.19 0.0 1.0
40.00 690.00 3.44 0.0 1.0
45.00 690.00 4.16 0.5 0.5
50.00 690.00 4.36 0.5 0.5
55.00 690.00 4.11 0.5 0.5
