# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
85.00 195.00 8.61 0.5 0.5
90.00 195.00 -190.76 0.5 0.5
10.00 200.00 5.68 0.0 1.0
15.00 200.00 4.70 0.0 1.0
20.00 200.00 1.52 0.0 1.0
25.00 200.00 -5.69 0.0 1.0
30.00 200.00 1.04 0.0 1.0
35.00 200.00 4.83 0.0 1.0
40.00 200.00 2.35 0.0 1.0
45.00 200.00 -2.32 0.5 0.5
50.00 200.00 6.09 0.5 0.5
55.00 200.00 1.69 0.5 0.5
60.00 200.00 3.77 0.5 0.5
65.00 200.00 6.69 0.5 0.5
70.00 200.00 3.93 0.5 0.5
75.00 200.00 7.61 0.5 0.5
80.00 200.00 4.88 0.5 0.5
85.00 200.00 9.22 0.5 0.5
90.00 200.00 -189.71 0.5 0.5
10.00 205.00 5.70 0.0 1.0
15.00 205.00 4.75 0.0 1.0
20.00 205.00 1.65 0.0 1.0
25.00 205.00 -5.88 0.0 1.0
30.00 205.00 -0.24 0.0 1.0
35.00 205.00 3.87 0.0 1.0
40.00 205.00 2.27 0.0 1.0
45.00 205.00 -1.59 0.5 0.5
50.00 205.00 5.86 0.5 0.5
55.00 205.00 3.16 0.5 0.5
60.00 205.00 4.36 0.5 0.5
65.00 205.00 7.48 0.5 0.5
70.00 205.00 5.72 0.5 0.5
75.00 205.00 8.07 0.5 0.5
80.00 205.00 6.61 0.5 0.5
85.00 205.00 9.67 0.5 0.5
90.00 205.00 -189.02 0.5 0.5
10.00 210.00 5.74 0.0 1.0
15.00 210.00 4.84 0.0 1.0
20.00 210.00 1.85 0.0 1.0
25.00 210.00 -5.77 0.0 1.0
30.00 210.00 -2.11 0.0 1.0
35.00 210.00 2.60 0.0 1.0
40.00 210.00 2.51 0.0 1.0
45.00 210.00 0.06 0.5 0.5
50.00 210.00 5.74 0.5 0.5
55.00 210.00 4.90 0.5 0.5
60.00 210.00 5.41 0.5 0.5
65.00 210.00 8.37 0.5 0.5
70.00 210.00 7.29 0.5 0.5
75.00 210.00 8.55 0.5 0.5
80.00 210.00 7.88 0.5 0.5
85.00 210.00 9.85 0.5 0.5
90.00 210.00 -188.76 0.5 0.5
10.00 215.00 5.79 0.0 1.0
15.00 215.00 4.97 0.0 1.0
20.00 215.00 2.15 0.0 1.0
25.00 215.00 -5.17 0.0 1.0
30.00 215.00 -4.86 0.0 1.0
35.00 215.00 1.08 0.0 1.0
40.00 215.00 3.17 0.0 1.0
45.00 215.00 2.07 0.5 0.5
50.00 215.00 5.80 0.5 0.5
55.00 215.00 6.61 0.5 0.5
60.00 215.00 6.68 0.5 0.5
65.00 215.00 9.26 0.5 0.5
70.00 215.00 8.64 0.5 0.5
75.00 215.00 8.94 0.5 0.5
80.00 215.00 8.80 0.5 0.5
85.00 215.00 9.66 0.5 0.5
90.00 215.00 -188.98 0.5 0.5
10.00 220.00 5.86 0.0 1.0
15.00 220.00 5.14 0.0 1.0
20.00 220.00 2.55 0.0 1.0
25.00 220.00 -4.10 0.0 1.0
30.00 220.00 -9.10 0.0 1.0
35.00 220.00 -0.41 0.0 1.0
40.00 220.00 4.16 0.0 1.0
45.00 220.00 3.97 0.5 0.5
50.00 220.00 6.04 0.5 0.5
55.00 220.00 8.13 0.5 0.5
60.00 220.00 7.92 0.5 0.5
65.00 220.00 10.03 0.5 0.5
70.00 220.00 9.76 0.5 0.5
75.00 220.00 9.16 0.5 0.5
80.00 220.00 9.42 0.5 0.5
85.00 220.00 9.01 0.5 0.5
90.00 220.00 -189.73 0.5 0.5
10.00 225.00 5.95 0.0 1.0
15.00 225.00 5.36 0.0 1.0
20.00 225.00 3.04 0.0 1.0
25.00 225.00 -2.75 0.0 1.0
30.00 225.00 -13.20 0.0 1.0
35.00 225.00 -1.05 0.0 1.0
40.00 225.00 5.29 0.0 1.0
45.00 225.00 5.61 0.5 0.5
50.00 225.00 6.41 0.5 0.5
55.00 225.00 9.39 0.5 0.5
60.00 225.00 9.01 0.5 0.5
65.00 225.00 10.64 0.5 0.5
70.00 225.00 10.63 0.5 0.5
75.00 225.00 9.15 0.5 0.5
80.00 225.00 9.78 0.5 0.5
85.00 225.00 7.74 0.5 0.5
90.00 225.00 -191.18 0.5 0.5
10.00 230.00 6.05 0.0 1.0
15.00 230.00 5.62 0.0 1.0
20.00 230.00 3.59 0.0 1.0
25.00 230.00 -1.34 0.0 1.0
30.00 230.00 -8.70 0.0 1.0
35.00 230.00 -0.08 0.0 1.0
40.00 230.00 6.44 0.0 1.0
45.00 230.00 6.94 0.5 0.5
50.00 230.00 6.85 0.5 0.5
55.00 230.00 10.38 0.5 0.5
60.00 230.00 9.90 0.5 0.5
65.00 230.00 11.06 0.5 0.5
70.00 230.00 11.22 0.5 0.5
75.00 230.00 8.86 0.5 0.5
80.00 230.00 9.88 0.5 0.5
85.00 230.00 5.66 0.5 0.5
90.00 230.00 -193.61 0.5 0.5
10.00 235.00 6.16 0.0 1.0
15.00 235.00 5.91 0.0 1.0
20.00 235.00 4.16 0.0 1.0
25.00 235.00 -0.01 0.0 1.0
30.00 235.00 -3.93 0.0 1.0
35.00 235.00 1.91 0.0 1.0
40.00 235.00 7.51 0.0 1.0
45.00 235.00 8.01 0.5 0.5
50.00 235.00 7.35 0.5 0.5
55.00 235.00 11.11 0.5 0.5
60.00 235.00 10.52 0.5 0.5
65.00 235.00 11.28 0.5 0.5
70.00 235.00 11.54 0.5 0.5
75.00 235.00 8.20 0.5 0.5
80.00 235.00 9.69 0.5 0.5
85.00 235.00 2.74 0.5 0.5
90.00 235.00 -197.37 0.5 0.5
10.00 240.00 6.28 0.0 1.0
15.00 240.00 6.21 0.0 1.0
20.00 240.00 4.74 0.0 1.0
25.00 240.00 1.19 0.0 1.0
30.00 240.00 -0.67 0.0 1.0
35.00 240.00 4.00 0.0 1.0
40.00 240.00 8.47 0.0 1.0
45.00 240.00 8.82 0.5 0.5
50.00 240.00 7.88 0.5 0.5
55.00 240.00 11.60 0.5 0.5
60.00 240.00 10.86 0.5 0.5
65.00 240.00 11.23 0.5 0.5
70.00 240.00 11.55 0.5 0.5
75.00 240.00 7.19 0.5 0.5
80.00 240.00 9.19 0.5 0.5
85.00 240.00 1.10 0.5 0.5
90.00 240.00 -199.86 0.5 0.5
10.00 245.00 6.40 0.0 1.0
15.00 245.00 6.51 0.0 1.0
20.00 245.00 5.29 0.0 1.0
25.00 245.00 2.23 0.0 1.0
30.00 245.00 1.68 0.0 1.0
35.00 245.00 5.84 0.0 1.0
40.00 245.00 9.30 0.0 1.0
45.00 245.00 9.42 0.5 0.5
50.00 245.00 8.34 0.5 0.5
55.00 245.00 11.83 0.5 0.5
60.00 245.00 10.85 0.5 0.5
65.00 245.00 10.83 0.5 0.5
70.00 245.00 11.21 0.5 0.5
75.00 245.00 6.02 0.5 0.5
80.00 245.00 8.38 0.5 0.5
85.00 245.00 4.09 0.5 0.5
90.00 245.00 -195.69 0.5 0.5
10.00 250.00 6.52 0.0 1.0
15.00 250.00 6.80 0.0 1.0
20.00 250.00 5.80 0.0 1.0
25.00 250.00 3.11 0.0 1.0
30.00 250.00 3.46 0.0 1.0
35.00 250.00 7.35 0.0 1.0
40.00 250.00 9.99 0.0 1.0
45.00 250.00 9.79 0.5 0.5
50.00 250.00 8.68 0.5 0.5
55.00 250.00 11.77 0.5 0.5
60.00 250.00 10.48 0.5 0.5
65.00 250.00 10.09 0.5 0.5
70.00 250.00 10.53 0.5 0.5
75.00 250.00 5.02 0.5 0.5
80.00 250.00 7.27 0.5 0.5
85.00 250.00 7.79 0.5 0.5
90.00 250.00 -191.51 0.5 0.5
10.00 255.00 6.64 0.0 1.0
15.00 255.00 7.07 0.0 1.0
20.00 255.00 6.24 0.0 1.0
25.00 255.00 3.83 0.0 1.0
30.00 255.00 4.83 0.0 1.0
35.00 255.00 8.56 0.0 1.0
40.00 255.00 10.52 0.0 1.0
45.00 255.00 9.95 0.5 0.5
50.00 255.00 8.88 0.5 0.5
55.00 255.00 11.41 0.5 0.5
60.00 255.00 9.69 0.5 0.5
65.00 255.00 8.99 0.5 0.5
70.00 255.00 9.48 0.5 0.5
75.00 255.00 4.59 0.5 0.5
80.00 255.00 5.91 0.5 0.5
85.00 255.00 10.56 0.5 0.5
90.00 255.00 -188.63 0.5 0.5
10.00 260.00 6.74 0.0 1.0
15.00 260.00 7.30 0.0 1.0
20.00 260.00 6.60 0.0 1.0
25.00 260.00 4.39 0.0 1.0
30.00 260.00 5.88 0.0 1.0
35.00 260.00 9.53 0.0 1.0
40.00 260.00 10.91 0.0 1.0
45.00 260.00 9.90 0.5 0.5
50.00 260.00 8.94 0.5 0.5
55.00 260.00 10.78 0.5 0.5
60.00 260.00 8.44 0.5 0.5
65.00 260.00 7.37 0.5 0.5
70.00 260.00 7.99 0.5 0.5
75.00 260.00 5.13 0.5 0.5
80.00 260.00 4.77 0.5 0.5
85.00 260.00 12.53 0.5 0.5
90.00 260.00 -186.66 0.5 0.5
10.00 265.00 6.82 0.0 1.0
15.00 265.00 7.49 0.0 1.0
20.00 265.00 6.89 0.0 1.0
25.00 265.00 4.80 0.0 1.0
30.00 265.00 6.67 0.0 1.0
35.00 265.00 10.26 0.0 1.0
40.00 265.00 11.15 0.0 1.0
45.00 265.00 9.63 0.5 0.5
50.00 265.00 8.85 0.5 0.5
55.00 265.00 9.88 0.5 0.5
60.00 265.00 6.60 0.5 0.5
65.00 265.00 4.98 0.5 0.5
70.00 265.00 6.15 0.5 0.5
75.00 265.00 6.42 0.5 0.5
80.00 265.00 4.65 0.5 0.5
85.00 265.00 13.89 0.5 0.5
90.00 265.00 -185.32 0.5 0.5
10.00 270.00 6.89 0.0 1.0
15.00 270.00 7.64 0.0 1.0
20.00 270.00 7.09 0.0 1.0
25.00 270.00 5.06 0.0 1.0
30.00 270.00 7.22 0.0 1.0
35.00 270.00 10.79 0.0 1.0
40.00 270.00 11.25 0.0 1.0
45.00 270.00 9.19 0.5 0.5
50.00 270.00 8.65 0.5 0.5
55.00 270.00 8.69 0.5 0.5
60.00 270.00 3.85 0.5 0.5
65.00 270.00 1.85 0.5 0.5
70.00 270.00 4.83 0.5 0.5
75.00 270.00 7.82 0.5 0.5
80.00 270.00 5.53 0.5 0.5
85.00 270.00 14.75 0.5 0.5
90.00 270.00 -184.48 0.5 0.5
10.00 275.00 6.93 0.0 1.0
15.00 275.00 7.74 0.0 1.0
20.00 275.00 7.21 0.0 1.0
25.00 275.00 5.17 0.0 1.0
30.00 275.00 7.56 0.0 1.0
35.00 275.00 11.11 0.0 1.0
40.00 275.00 11.20 0.0 1.0
45.00 275.00 8.55 0.5 0.5
50.00 275.00 8.40 0.5 0.5
55.00 275.00 7.37 0.5 0.5
60.00 275.00 -0.27 0.5 0.5
65.00 275.00 -0.40 0.5 0.5
70.00 275.00 5.09 0.5 0.5
75.00 275.00 8.93 0.5 0.5
80.00 275.00 6.94 0.5 0.5
85.00 275.00 15.19 0.5 0.5
90.00 275.00 -184.07 0.5 0.5
10.00 280.00 6.95 0.0 1.0
15.00 280.00 7.78 0.0 1.0
20.00 280.00 7.24 0.0 1.0
25.00 280.00 5.15 0.0 1.0
30.00 280.00 7.72 0.0 1.0
35.00 280.00 11.26 0.0 1.0
40.00 280.00 11.01 0.0 1.0
45.00 280.00 7.73 0.5 0.5
50.00 280.00 8.18 0.5 0.5
55.00 280.00 6.26 0.5 0.5
60.00 280.00 -3.95 0.5 0.5
65.00 280.00 1.45 0.5 0.5
70.00 280.00 6.59 0.5 0.5
75.00 280.00 9.70 0.5 0.5
80.00 280.00 8.43 0.5 0.5
85.00 280.00 15.27 0.5 0.5
90.00 280.00 -184.04 0.5 0.5
10.00 285.00 6.94 0.0 1.0
15.00 285.00 7.77 0.0 1.0
20.00 285.00 7.18 0.0 1.0
25.00 285.00 4.99 0.0 1.0
30.00 285.00 7.72 0.0 1.0
35.00 285.00 11.25 0.0 1.0
40.00 285.00 10.69 0.0 1.0
45.00 285.00 6.71 0.5 0.5
50.00 285.00 8.01 0.5 0.5
55.00 285.00 5.73 0.5 0.5
60.00 285.00 -0.78 0.5 0.5
65.00 285.00 4.75 0.5 0.5
70.00 285.00 8.38 0.5 0.5
75.00 285.00 10.24 0.5 0.5
80.00 285.00 9.66 0.5 0.5
85.00 285.00 15.00 0.5 0.5
90.00 285.00 -184.38 0.5 0.5
10.00 290.00 6.91 0.0 1.0
15.00 290.00 7.70 0.0 1.0
20.00 290.00 7.04 0.0 1.0
25.00 290.00 4.69 0.0 1.0
30.00 290.00 7.57 0.0 1.0
35.00 290.00 11.11 0.0 1.0
40.00 290.00 10.27 0.0 1.0
45.00 290.00 5.54 0.5 0.5
50.00 290.00 7.97 0.5 0.5
55.00 290.00 6.00 0.5 0.5
60.00 290.00 3.22 0.5 0.5
65.00 290.00 7.36 0.5 0.5
70.00 290.00 9.90 0.5 0.5
75.00 290.00 10.59 0.5 0.5
80.00 290.00 10.54 0.5 0.5
85.00 290.00 14.37 0.5 0.5
90.00 290.00 -185.09 0.5 0.5
10.00 295.00 6.85 0.0 1.0
15.00 295.00 7.57 0.0 1.0
20.00 295.00 6.81 0.0 1.0
25.00 295.00 4.25 0.0 1.0
30.00 295.00 7.29 0.0 1.0
35.00 295.00 10.85 0.0 1.0
40.00 295.00 9.76 0.0 1.0
45.00 295.00 4.28 0.5 0.5
50.00 295.00 8.13 0.5 0.5
55.00 295.00 6.88 0.5 0.5
60.00 295.00 5.98 0.5 0.5
65.00 295.00 9.24 0.5 0.5
70.00 295.00 10.97 0.5 0.5
75.00 295.00 10.74 0.5 0.5
80.00 295.00 11.09 0.5 0.5
85.00 295.00 13.42 0.5 0.5
90.00 295.00 -186.18 0.5 0.5
10.00 300.00 6.77 0.0 1.0
15.00 300.00 7.39 0.0 1.0
20.00 300.00 6.49 0.0 1.0
25.00 300.00 3.64 0.0 1.0
30.00 300.00 6.87 0.0 1.0
35.00 300.00 10.49 0.0 1.0
40.00 300.00 9.17 0.0 1.0
45.00 300.00 2.98 0.5 0.5
50.00 300.00 8.46 0.5 0.5
55.00 300.00 7.88 0.5 0.5
60.00 300.00 7.80 0.5 0.5
65.00 300.00 10.55 0.5 0.5
70.00 300.00 11.64 0.5 0.5
75.00 300.00 10.75 0.5 0.5
80.00 300.00 11.33 0.5 0.5
85.00 300.00 12.16 0.5 0.5
90.00 300.00 -187.67 0.5 0.5
10.00 305.00 6.66 0.0 1.0
15.00 305.00 7.16 0.0 1.0
20.00 305.00 6.08 0.0 1.0
25.00 305.00 2.88 0.0 1.0
30.00 305.00 6.34 0.0 1.0
35.00 305.00 10.03 0.0 1.0
40.00 305.00 8.49 0.0 1.0
45.00 305.00 1.69 0.5 0.5
50.00 305.00 8.87 0.5 0.5
55.00 305.00 8.70 0.5 0.5
60.00 305.00 8.96 0.5 0.5
65.00 305.00 11.45 0.5 0.5
70.00 305.00 11.94 0.5 0.5
75.00 305.00 10.65 0.5 0.5
80.00 305.00 11.27 0.5 0.5
85.00 305.00 10.69 0.5 0.5
90.00 305.00 -189.55 0.5 0.5
10.00 310.00 6.54 0.0 1.0
15.00 310.00 6.89 0.0 1.0
20.00 310.00 5.60 0.0 1.0
25.00 310.00 1.93 0.0 1.0
30.00 310.00 5.72 0.0 1.0
35.00 310.00 9.51 0.0 1.0
40.00 310.00 7.77 0.0 1.0
45.00 310.00 0.54 0.5 0.5
50.00 310.00 9.24 0.5 0.5
55.00 310.00 9.22 0.5 0.5
60.00 310.00 9.61 0.5 0.5
65.00 310.00 11.99 0.5 0.5
70.00 310.00 11.91 0.5 0.5
75.00 310.00 10.48 0.5 0.5
80.00 310.00 10.94 0.5 0.5
85.00 310.00 9.23 0.5 0.5
90.00 310.00 -191.67 0.5 0.5
10.00 315.00 6.41 0.0 1.0
15.00 315.00 6.59 0.0 1.0
20.00 315.00 5.05 0.0 1.0
25.00 315.00 0.82 0.0 1.0
30.00 315.00 5.04 0.0 1.0
35.00 315.00 8.95 0.0 1.0
40.00 315.00 7.04 0.0 1.0
45.00 315.00 -0.33 0.5 0.5
50.00 315.00 9.52 0.5 0.5
55.00 315.00 9.46 0.5 0.5
60.00 315.00 9.89 0.5 0.5
65.00 315.00 12.23 0.5 0.5
70.00 315.00 11.55 0.5 0.5
75.00 315.00 10.24 0.5 0.5
80.00 315.00 10.32 0.5 0.5
85.00 315.00 8.15 0.5 0.5
90.00 315.00 -193.53 0.5 0.5
10.00 320.00 6.27 0.0 1.0
15.00 320.00 6.26 0.0 1.0
20.00 320.00 4.44 0.0 1.0
25.00 320.00 -0.47 0.0 1.0
30.00 320.00 4.35 0.0 1.0
35.00 320.00 8.39 0.0 1.0
40.00 320.00 6.33 0.0 1.0
45.00 320.00 -0.89 0.5 0.5
50.00 320.00 9.66 0.5 0.5
55.00 320.00 9.42 0.5 0.5
60.00 320.00 9.85 0.5 0.5
65.00 320.00 12.19 0.5 0.5
70.00 320.00 10.89 0.5 0.5
75.00 320.00 9.95 0.5 0.5
80.00 320.00 9.44 0.5 0.5
85.00 320.00 7.75 0.5 0.5
90.00 320.00 -194.30 0.5 0.5
10.00 325.00 6.13 0.0 1.0
15.00 325.00 5.91 0.0 1.0
20.00 325.00 3.79 0.0 1.0
25.00 325.00 -1.89 0.0 1.0
30.00 325.00 3.73 0.0 1.0
35.00 325.00 7.87 0.0 1.0
40.00 325.00 5.67 0.0 1.0
45.00 325.00 -1.18 0.5 0.5
50.00 325.00 9.64 0.5 0.5
55.00 325.00 9.13 0.5 0.5
60.00 325.00 9.51 0.5 0.5
65.00 325.00 11.89 0.5 0.5
70.00 325.00 9.93 0.5 0.5
75.00 325.00 9.62 0.5 0.5
80.00 325.00 8.28 0.5 0.5
85.00 325.00 7.90 0.5 0.5
90.00 325.00 -193.88 0.5 0.5
10.00 330.00 6.00 0.0 1.0
15.00 330.00 5.58 0.0 1.0
20.00 330.00 3.14 0.0 1.0
25.00 330.00 -3.37 0.0 1.0
30.00 330.00 3.22 0.0 1.0
35.00 330.00 7.39 0.0 1.0
40.00 330.00 5.06 0.0 1.0
45.00 330.00 -1.25 0.5 0.5
50.00 330.00 9.45 0.5 0.5
55.00 330.00 8.58 0.5 0.5
60.00 330.00 8.95 0.5 0.5
65.00 330.00 11.37 0.5 0.5
70.00 330.00 8.68 0.5 0.5
75.00 330.00 9.23 0.5 0.5
80.00 330.00 6.85 0.5 0.5
85.00 330.00 8.23 0.5 0.5
90.00 330.00 -193.10 0.5 0.5
10.00 335.00 5.88 0.0 1.0
15.00 335.00 5.28 0.0 1.0
20.00 335.00 2.53 0.0 1.0
25.00 335.00 -4.72 0.0 1.0
30.00 335.00 2.86 0.0 1.0
35.00 335.00 6.99 0.0 1.0
40.00 335.00 4.52 0.0 1.0
45.00 335.00 -1.15 0.5 0.5
50.00 335.00 9.11 0.5 0.5
55.00 335.00 7.81 0.5 0.5
60.00 335.00 8.20 0.5 0.5
65.00 335.00 10.64 0.5 0.5
70.00 335.00 7.21 0.5 0.5
75.00 335.00 8.81 0.5 0.5
80.00 335.00 5.16 0.5 0.5
85.00 335.00 8.45 0.5 0.5
90.00 335.00 -192.55 0.5 0.5
10.00 340.00 5.79 0.0 1.0
15.00 340.00 5.02 0.0 1.0
20.00 340.00 2.00 0.0 1.0
25.00 340.00 -5.64 0.0 1.0
30.00 340.00 2.69 0.0 1.0
35.00 340.00 6.68 0.0 1.0
40.00 340.00 4.07 0.0 1.0
45.00 340.00 -0.93 0.5 0.5
50.00 340.00 8.63 0.5 0.5
55.00 340.00 6.82 0.5 0.5
60.00 340.00 7.35 0.5 0.5
65.00 340.00 9.73 0.5 0.5
70.00 340.00 5.61 0.5 0.5
75.00 340.00 8.39 0.5 0.5
80.00 340.00 3.27 0.5 0.5
85.00 340.00 8.44 0.5 0.5
90.00 340.00 -192.39 0.5 0.5
10.00 345.00 5.72 0.0 1.0
15.00 345.00 4.82 0.0 1.0
20.00 345.00 1.61 0.0 1.0
25.00 345.00 -5.89 0.0 1.0
30.00 345.00 2.66 0.0 1.0
35.00 345.00 6.46 0.0 1.0
40.00 345.00 3.71 0.0 1.0
45.00 345.00 -0.68 0.5 0.5
50.00 345.00 8.06 0.5 0.5
55.00 345.00 5.66 0.5 0.5
60.00 345.00 6.44 0.5 0.5
65.00 345.00 8.70 0.5 0.5
70.00 345.00 4.02 0.5 0.5
75.00 345.00 7.99 0.5 0.5
80.00 345.00 1.24 0.5 0.5
85.00 345.00 8.26 0.5 0.5
90.00 345.00 -192.55 0.5 0.5
10.00 350.00 5.69 0.0 1.0
15.00 350.00 4.70 0.0 1.0
20.00 350.00 1.40 0.0 1.0
25.00 350.00 -5.54 0.0 1.0
30.00 350.00 2.76 0.0 1.0
35.00 350.00 6.34 0.0 1.0
40.00 350.00 3.47 0.0 1.0
45.00 350.00 -0.45 0.5 0.5
50.00 350.00 7.47 0.5 0.5
55.00 350.00 4.37 0.5 0.5
60.00 350.00 5.56 0.5 0.5
65.00 350.00 7.62 0.5 0.5
70.00 350.00 2.57 0.5 0.5
75.00 350.00 7.66 0.5 0.5
80.00 350.00 -0.85 0.5 0.5
85.00 350.00 8.03 0.5 0.5
90.00 350.00 -192.82 0.5 0.5
10.00 355.00 5.68 0.0 1.0
15.00 355.00 4.67 0.0 1.0
20.00 355.00 1.37 0.0 1.0
25.00 355.00 -4.86 0.0 1.0
30.00 355.00 2.92 0.0 1.0
35.00 355.00 6.33 0.0 1.0
40.00 355.00 3.38 0.0 1.0
45.00 355.00 -0.21 0.5 0.5
50.00 355.00 7.00 0.5 0.5
55.00 355.00 3.10 0.5 0.5
60.00 355.00 4.84 0.5 0.5
65.00 355.00 6.66 0.5 0.5
70.00 355.00 1.29 0.5 0.5
75.00 355.00 7.43 0.5 0.5
80.00 355.00 -3.05 0.5 0.5
85.00 355.00 7.90 0.5 0.5
90.00 355.00 -192.94 0.5 0.5
10.00 360.00 5.71 0.0 1.0
15.00 360.00 4.72 0.0 1.0
20.00 360.00 1.50 0.0 1.0
25.00 360.00 -4.13 0.0 1.0
30.00 360.00 3.11 0.0 1.0
35.00 360.00 6.42 0.0 1.0
40.00 360.00 3.45 0.0 1.0
45.00 360.00 0.14 0.5 0.5
50.00 360.00 6.86 0.5 0.5
55.00 360.00 2.28 0.5 0.5
60.00 360.00 4.55 0.5 0.5
65.00 360.00 6.12 0.5 0.5
70.00 360.00 0.28 0.5 0.5
75.00 360.00 7.32 0.5 0.5
80.00 360.00 -5.51 0.5 0.5
85.00 360.00 7.88 0.5 0.5
90.00 360.00 -192.84 0.5 0.5
