# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 200.00 5.09 0.0 1.0
15.00 200.00 7.89 0.0 1.0
20.00 200.00 9.49 0.0 1.0
25.00 200.00 8.99 0.0 1.0
30.00 200.00 6.24 0.0 1.0
35.00 200.00 7.28 0.0 1.0
40.00 200.00 11.71 0.0 1.0
45.00 200.00 13.16 0.5 0.5
50.00 200.00 9.81 0.5 0.5
55.00 200.00 16.24 0.5 0.5
60.00 200.00 17.61 0.5 0.5
65.00 200.00 14.67 0.5 0.5
70.00 200.00 17.82 0.5 0.5
75.00 200.00 16.69 0.5 0.5
80.00 200.00 14.96 0.5 0.5
85.00 200.00 15.09 0.5 0.5
90.00 200.00 -182.87 0.5 0.5
10.00 205.00 5.97 0.0 1.0
15.00 205.00 9.16 0.0 1.0
20.00 205.00 10.94 0.0 1.0
25.00 205.00 10.57 0.0 1.0
30.00 205.00 8.49 0.0 1.0
35.00 205.00 9.87 0.0 1.0
40.00 205.00 13.44 0.0 1.0
45.00 205.00 14.90 0.5 0.5
50.00 205.00 12.89 0.5 0.5
55.00 205.00 17.98 0.5 0.5
60.00 205.00 19.30 0.5 0.5
65.00 205.00 16.90 0.5 0.5
70.00 205.00 19.30 0.5 0.5
75.00 205.00 18.22 0.5 0.5
80.00 205.00 16.31 0.5 0.5
85.00 205.00 15.71 0.5 0.5
90.00 205.00 -181.96 0.5 0.5
10.00 210.00 6.87 0.0 1.0
15.00 210.00 10.37 0.0 1.0
20.00 210.00 12.31 0.0 1.0
25.00 210.00 12.11 0.0 1.0
30.00 210.00 10.58 0.0 1.0
35.00 210.00 12.12 0.0 1.0
40.00 210.00 15.05 0.0 1.0
45.00 210.00 16.42 0.5 0.5
50.00 210.00 15.30 0.5 0.5
55.00 210.00 19.39 0.5 0.5
60.00 210.00 20.59 0.5 0.5
65.00 210.00 18.60 0.5 0.5
70.00 210.00 20.29 0.5 0.5
75.00 210.00 19.25 0.5 0.5
80.00 210.00 17.07 0.5 0.5
85.00 210.00 15.71 0.5 0.5
90.00 210.00 -181.50 0.5 0.5
10.00 215.00 7.76 0.0 1.0
15.00 215.00 11.49 0.0 1.0
20.00 215.00 13.58 0.0 1.0
25.00 215.00 13.55 0.0 1.0
30.00 215.00 12.46 0.0 1.0
35.00 215.00 14.06 0.0 1.0
40.00 215.00 16.51 0.0 1.0
45.00 215.00 17.74 0.5 0.5
50.00 215.00 17.22 0.5 0.5
55.00 215.00 20.50 0.5 0.5
60.00 215.00 21.55 0.5 0.5
65.00 215.00 19.90 0.5 0.5
70.00 215.00 20.88 0.5 0.5
75.00 215.00 19.87 0.5 0.5
80.00 215.00 17.34 0.5 0.5
85.00 215.00 15.25 0.5 0.5
90.00 215.00 -181.30 0.5 0.5
10.00 220.00 8.59 0.0 1.0
15.00 220.00 12.51 0.0 1.0
20.00 220.00 14.72 0.0 1.0
25.00 220.00 14.87 0.0 1.0
30.00 220.00 14.10 0.0 1.0
35.00 220.00 15.71 0.0 1.0
40.00 220.00 17.82 0.0 1.0
45.00 220.00 18.88 0.5 0.5
50.00 220.00 18.76 0.5 0.5
55.00 220.00 21.34 0.5 0.5
60.00 220.00 22.21 0.5 0.5
65.00 220.00 20.85 0.5 0.5
70.00 220.00 21.13 0.5 0.5
75.00 220.00 20.13 0.5 0.5
80.00 220.00 17.17 0.5 0.5
85.00 220.00 14.80 0.5 0.5
90.00 220.00 -181.07 0.5 0.5
10.00 225.00 9.35 0.0 1.0
15.00 225.00 13.42 0.0 1.0
20.00 225.00 15.74 0.0 1.0
25.00 225.00 16.05 0.0 1.0
30.00 225.00 15.53 0.0 1.0
35.00 225.00 17.13 0.0 1.0
40.00 225.00 18.98 0.0 1.0
45.00 225.00 19.85 0.5 0.5
50.00 225.00 19.97 0.5 0.5
55.00 225.00 21.96 0.5 0.5
60.00 225.00 22.60 0.5 0.5
65.00 225.00 21.47 0.5 0.5
70.00 225.00 21.09 0.5 0.5
75.00 225.00 20.08 0.5 0.5
80.00 225.00 16.55 0.5 0.5
85.00 225.00 15.19 0.5 0.5
90.00 225.00 -180.52 0.5 0.5
10.00 230.00 10.04 0.0 1.0
15.00 230.00 14.21 0.0 1.0
20.00 230.00 16.64 0.0 1.0
25.00 230.00 17.10 0.0 1.0
30.00 230.00 16.76 0.0 1.0
35.00 230.00 18.32 0.0 1.0
40.00 230.00 19.99 0.0 1.0
45.00 230.00 20.67 0.5 0.5
50.00 230.00 20.88 0.5 0.5
55.00 230.00 22.37 0.5 0.5
60.00 230.00 22.73 0.5 0.5
65.00 230.00 21.74 0.5 0.5
70.00 230.00 20.74 0.5 0.5
75.00 230.00 19.78 0.5 0.5
80.00 230.00 15.48 0.5 0.5
85.00 230.00 16.81 0.5 0.5
90.00 230.00 -179.52 0.5 0.5
10.00 235.00 10.66 0.0 1.0
15.00 235.00 14.91 0.0 1.0
20.00 235.00 17.41 0.0 1.0
25.00 235.00 18.00 0.0 1.0
30.00 235.00 17.81 0.0 1.0
35.00 235.00 19.31 0.0 1.0
40.00 235.00 20.84 0.0 1.0
45.00 235.00 21.34 0.5 0.5
50.00 235.00 21.53 0.5 0.5
55.00 235.00 22.57 0.5 0.5
60.00 235.00 22.63 0.5 0.5
65.00 235.00 21.69 0.5 0.5
70.00 235.00 20.04 0.5 0.5
75.00 235.00 19.24 0.5 0.5
80.00 235.00 14.01 0.5 0.5
85.00 235.00 19.00 0.5 0.5
90.00 235.00 -178.22 0.5 0.5
10.00 240.00 11.20 0.0 1.0
15.00 240.00 15.52 0.0 1.0
20.00 240.00 18.07 0.0 1.0
25.00 240.00 18.77 0.0 1.0
30.00 240.00 18.69 0.0 1.0
35.00 240.00 20.13 0.0 1.0
40.00 240.00 21.55 0.0 1.0
45.00 240.00 21.87 0.5 0.5
50.00 240.00 21.96 0.5 0.5
55.00 240.00 22.56 0.5 0.5
60.00 240.00 22.30 0.5 0.5
65.00 240.00 21.28 0.5 0.5
70.00 240.00 18.91 0.5 0.5
75.00 240.00 18.46 0.5 0.5
80.00 240.00 12.45 0.5 0.5
85.00 240.00 21.11 0.5 0.5
90.00 240.00 -176.86 0.5 0.5
10.00 245.00 11.66 0.0 1.0
15.00 245.00 16.03 0.0 1.0
20.00 245.00 18.63 0.0 1.0
25.00 245.00 19.40 0.0 1.0
30.00 245.00 19.40 0.0 1.0
35.00 245.00 20.80 0.0 1.0
40.00 245.00 22.11 0.0 1.0
45.00 245.00 22.25 0.5 0.5
50.00 245.00 22.18 0.5 0.5
55.00 245.00 22.35 0.5 0.5
60.00 245.00 21.67 0.5 0.5
65.00 245.00 20.43 0.5 0.5
70.00 245.00 17.28 0.5 0.5
75.00 245.00 17.62 0.5 0.5
80.00 245.00 12.08 0.5 0.5
85.00 245.00 22.90 0.5 0.5
90.00 245.00 -175.61 0.5 0.5
10.00 250.00 12.05 0.0 1.0
15.00 250.00 16.46 0.0 1.0
20.00 250.00 19.08 0.0 1.0
25.00 250.00 19.90 0.0 1.0
30.00 250.00 19.96 0.0 1.0
35.00 250.00 21.32 0.0 1.0
40.00 250.00 22.52 0.0 1.0
45.00 250.00 22.47 0.5 0.5
50.00 250.00 22.19 0.5 0.5
55.00 250.00 21.92 0.5 0.5
60.00 250.00 20.71 0.5 0.5
65.00 250.00 18.99 0.5 0.5
70.00 250.00 15.17 0.5 0.5
75.00 250.00 17.15 0.5 0.5
80.00 250.00 13.66 0.5 0.5
85.00 250.00 24.33 0.5 0.5
90.00 250.00 -174.55 0.5 0.5
10.00 255.00 12.37 0.0 1.0
15.00 255.00 16.80 0.0 1.0
20.00 255.00 19.43 0.0 1.0
25.00 255.00 20.28 0.0 1.0
30.00 255.00 20.37 0.0 1.0
35.00 255.00 21.70 0.0 1.0
40.00 255.00 22.81 0.0 1.0
45.00 255.00 22.55 0.5 0.5
50.00 255.00 22.00 0.5 0.5
55.00 255.00 21.26 0.5 0.5
60.00 255.00 19.40 0.5 0.5
65.00 255.00 16.87 0.5 0.5
70.00 255.00 13.07 0.5 0.5
75.00 255.00 17.30 0.5 0.5
80.00 255.00 15.77 0.5 0.5
85.00 255.00 25.38 0.5 0.5
90.00 255.00 -173.74 0.5 0.5
10.00 260.00 12.62 0.0 1.0
15.00 260.00 17.06 0.0 1.0
20.00 260.00 19.70 0.0 1.0
25.00 260.00 20.55 0.0 1.0
30.00 260.00 20.64 0.0 1.0
35.00 260.00 21.92 0.0 1.0
40.00 260.00 22.94 0.0 1.0
45.00 260.00 22.49 0.5 0.5
50.00 260.00 21.65 0.5 0.5
55.00 260.00 20.36 0.5 0.5
60.00 260.00 17.64 0.5 0.5
65.00 260.00 13.90 0.5 0.5
70.00 260.00 12.34 0.5 0.5
75.00 260.00 17.96 0.5 0.5
80.00 260.00 17.73 0.5 0.5
85.00 260.00 26.11 0.5 0.5
90.00 260.00 -173.20 0.5 0.5
10.00 265.00 12.79 0.0 1.0
15.00 265.00 17.24 0.0 1.0
20.00 265.00 19.86 0.0 1.0
25.00 265.00 20.71 0.0 1.0
30.00 265.00 20.79 0.0 1.0
35.00 265.00 22.01 0.0 1.0
40.00 265.00 22.91 0.0 1.0
45.00 265.00 22.26 0.5 0.5
50.00 265.00 21.17 0.5 0.5
55.00 265.00 19.29 0.5 0.5
60.00 265.00 15.35 0.5 0.5
65.00 265.00 10.37 0.5 0.5
70.00 265.00 13.77 0.5 0.5
75.00 265.00 18.94 0.5 0.5
80.00 265.00 19.45 0.5 0.5
85.00 265.00 26.54 0.5 0.5
90.00 265.00 -172.91 0.5 0.5
10.00 270.00 12.89 0.0 1.0
15.00 270.00 17.32 0.0 1.0
20.00 270.00 19.93 0.0 1.0
25.00 270.00 20.75 0.0 1.0
30.00 270.00 20.82 0.0 1.0
35.00 270.00 21.96 0.0 1.0
40.00 270.00 22.70 0.0 1.0
45.00 270.00 21.82 0.5 0.5
50.00 270.00 20.57 0.5 0.5
55.00 270.00 18.20 0.5 0.5
60.00 270.00 12.98 0.5 0.5
65.00 270.00 10.42 0.5 0.5
70.00 270.00 16.15 0.5 0.5
75.00 270.00 20.02 0.5 0.5
80.00 270.00 20.77 0.5 0.5
85.00 270.00 26.68 0.5 0.5
90.00 270.00 -172.88 0.5 0.5
10.00 275.00 12.91 0.0 1.0
15.00 275.00 17.32 0.0 1.0
20.00 275.00 19.89 0.0 1.0
25.00 275.00 20.68 0.0 1.0
30.00 275.00 20.71 0.0 1.0
35.00 275.00 21.80 0.0 1.0
40.00 275.00 22.34 0.0 1.0
45.00 275.00 21.19 0.5 0.5
50.00 275.00 19.88 0.5 0.5
55.00 275.00 17.29 0.5 0.5
60.00 275.00 12.25 0.5 0.5
65.00 275.00 14.08 0.5 0.5
70.00 275.00 18.28 0.5 0.5
75.00 275.00 21.03 0.5 0.5
80.00 275.00 21.71 0.5 0.5
85.00 275.00 26.53 0.5 0.5
90.00 275.00 -173.12 0.5 0.5
10.00 280.00 12.85 0.0 1.0
15.00 280.00 17.23 0.0 1.0
20.00 280.00 19.74 0.0 1.0
25.00 280.00 20.47 0.0 1.0
30.00 280.00 20.47 0.0 1.0
35.00 280.00 21.51 0.0 1.0
40.00 280.00 21.84 0.0 1.0
45.00 280.00 20.41 0.5 0.5
50.00 280.00 19.21 0.5 0.5
55.00 280.00 16.80 0.5 0.5
60.00 280.00 13.92 0.5 0.5
65.00 280.00 17.17 0.5 0.5
70.00 280.00 19.90 0.5 0.5
75.00 280.00 21.84 0.5 0.5
80.00 280.00 22.36 0.5 0.5
85.00 280.00 26.08 0.5 0.5
90.00 280.00 -173.63 0.5 0.5
10.00 285.00 12.72 0.0 1.0
15.00 285.00 17.04 0.0 1.0
20.00 285.00 19.49 0.0 1.0
25.00 285.00 20.13 0.0 1.0
30.00 285.00 20.08 0.0 1.0
35.00 285.00 21.08 0.0 1.0
40.00 285.00 21.17 0.0 1.0
45.00 285.00 19.49 0.5 0.5
50.00 285.00 18.62 0.5 0.5
55.00 285.00 16.89 0.5 0.5
60.00 285.00 16.27 0.5 0.5
65.00 285.00 19.38 0.5 0.5
70.00 285.00 21.11 0.5 0.5
75.00 285.00 22.42 0.5 0.5
80.00 285.00 22.74 0.5 0.5
85.00 285.00 25.31 0.5 0.5
90.00 285.00 -174.45 0.5 0.5
10.00 290.00 12.51 0.0 1.0
15.00 290.00 16.77 0.0 1.0
20.00 290.00 19.13 0.0 1.0
25.00 290.00 19.67 0.0 1.0
30.00 290.00 19.54 0.0 1.0
35.00 290.00 20.50 0.0 1.0
40.00 290.00 20.31 0.0 1.0
45.00 290.00 18.41 0.5 0.5
50.00 290.00 18.16 0.5 0.5
55.00 290.00 17.47 0.5 0.5
60.00 290.00 18.31 0.5 0.5
65.00 290.00 20.92 0.5 0.5
70.00 290.00 21.98 0.5 0.5
75.00 290.00 22.76 0.5 0.5
80.00 290.00 22.88 0.5 0.5
85.00 290.00 24.19 0.5 0.5
90.00 290.00 -175.61 0.5 0.5
10.00 295.00 12.21 0.0 1.0
15.00 295.00 16.40 0.0 1.0
20.00 295.00 18.67 0.0 1.0
25.00 295.00 19.07 0.0 1.0
30.00 295.00 18.87 0.0 1.0
35.00 295.00 19.77 0.0 1.0
40.00 295.00 19.24 0.0 1.0
45.00 295.00 17.20 0.5 0.5
50.00 295.00 17.86 0.5 0.5
55.00 295.00 18.27 0.5 0.5
60.00 295.00 19.87 0.5 0.5
65.00 295.00 21.95 0.5 0.5
70.00 295.00 22.56 0.5 0.5
75.00 295.00 22.88 0.5 0.5
80.00 295.00 22.79 0.5 0.5
85.00 295.00 22.68 0.5 0.5
90.00 295.00 -177.16 0.5 0.5
10.00 300.00 11.84 0.0 1.0
15.00 300.00 15.94 0.0 1.0
20.00 300.00 18.10 0.0 1.0
25.00 300.00 18.36 0.0 1.0
30.00 300.00 18.05 0.0 1.0
35.00 300.00 18.89 0.0 1.0
40.00 300.00 17.96 0.0 1.0
45.00 300.00 16.01 0.5 0.5
50.00 300.00 17.72 0.5 0.5
55.00 300.00 19.02 0.5 0.5
60.00 300.00 21.00 0.5 0.5
65.00 300.00 22.56 0.5 0.5
70.00 300.00 22.88 0.5 0.5
75.00 300.00 22.77 0.5 0.5
80.00 300.00 22.48 0.5 0.5
85.00 300.00 20.68 0.5 0.5
90.00 300.00 -179.17 0.5 0.5
10.00 305.00 11.38 0.0 1.0
15.00 305.00 15.38 0.0 1.0
20.00 305.00 17.44 0.0 1.0
25.00 305.00 17.53 0.0 1.0
30.00 305.00 17.10 0.0 1.0
35.00 305.00 17.86 0.0 1.0
40.00 305.00 16.49 0.0 1.0
45.00 305.00 15.06 0.5 0.5
50.00 305.00 17.66 0.5 0.5
55.00 305.00 19.59 0.5 0.5
60.00 305.00 21.77 0.5 0.5
65.00 305.00 22.82 0.5 0.5
70.00 305.00 22.96 0.5 0.5
75.00 305.00 22.44 0.5 0.5
80.00 305.00 21.94 0.5 0.5
85.00 305.00 18.03 0.5 0.5
90.00 305.00 -181.76 0.5 0.5
10.00 310.00 10.85 0.0 1.0
15.00 310.00 14.74 0.0 1.0
20.00 310.00 16.67 0.0 1.0
25.00 310.00 16.57 0.0 1.0
30.00 310.00 16.00 0.0 1.0
35.00 310.00 16.67 0.0 1.0
40.00 310.00 14.85 0.0 1.0
45.00 310.00 14.49 0.5 0.5
50.00 310.00 17.58 0.5 0.5
55.00 310.00 19.93 0.5 0.5
60.00 310.00 22.23 0.5 0.5
65.00 310.00 22.76 0.5 0.5
70.00 310.00 22.80 0.5 0.5
75.00 310.00 21.86 0.5 0.5
80.00 310.00 21.18 0.5 0.5
85.00 310.00 14.42 0.5 0.5
90.00 310.00 -185.03 0.5 0.5
10.00 315.00 10.22 0.0 1.0
15.00 315.00 13.99 0.0 1.0
20.00 315.00 15.78 0.0 1.0
25.00 315.00 15.48 0.0 1.0
30.00 315.00 14.74 0.0 1.0
35.00 315.00 15.33 0.0 1.0
40.00 315.00 13.10 0.0 1.0
45.00 315.00 14.30 0.5 0.5
50.00 315.00 17.42 0.5 0.5
55.00 315.00 20.03 0.5 0.5
60.00 315.00 22.39 0.5 0.5
65.00 315.00 22.40 0.5 0.5
70.00 315.00 22.40 0.5 0.5
75.00 315.00 21.03 0.5 0.5
80.00 315.00 20.19 0.5 0.5
85.00 315.00 9.07 0.5 0.5
90.00 315.00 -188.68 0.5 0.5
10.00 320.00 9.51 0.0 1.0
15.00 320.00 13.14 0.0 1.0
20.00 320.00 14.79 0.0 1.0
25.00 320.00 14.25 0.0 1.0
30.00 320.00 13.31 0.0 1.0
35.00 320.00 13.81 0.0 1.0
40.00 320.00 11.36 0.0 1.0
45.00 320.00 14.32 0.5 0.5
50.00 320.00 17.13 0.5 0.5
55.00 320.00 19.87 0.5 0.5
60.00 320.00 22.28 0.5 0.5
65.00 320.00 21.74 0.5 0.5
70.00 320.00 21.77 0.5 0.5
75.00 320.00 19.94 0.5 0.5
80.00 320.00 18.98 0.5 0.5
85.00 320.00 0.63 0.5 0.5
90.00 320.00 -190.61 0.5 0.5
10.00 325.00 8.71 0.0 1.0
15.00 325.00 12.17 0.0 1.0
20.00 325.00 13.67 0.0 1.0
25.00 325.00 12.89 0.0 1.0
30.00 325.00 11.70 0.0 1.0
35.00 325.00 12.12 0.0 1.0
40.00 325.00 9.86 0.0 1.0
45.00 325.00 14.36 0.5 0.5
50.00 325.00 16.67 0.5 0.5
55.00 325.00 19.44 0.5 0.5
60.00 325.00 21.90 0.5 0.5
65.00 325.00 20.81 0.5 0.5
70.00 325.00 20.88 0.5 0.5
75.00 325.00 18.57 0.5 0.5
80.00 325.00 17.53 0.5 0.5
85.00 325.00 3.20 0.5 0.5
90.00 325.00 -189.49 0.5 0.5
10.00 330.00 7.83 0.0 1.0
15.00 330.00 11.10 0.0 1.0
20.00 330.00 12.44 0.0 1.0
25.00 330.00 11.41 0.0 1.0
30.00 330.00 9.97 0.0 1.0
35.00 330.00 10.32 0.0 1.0
40.00 330.00 8.86 0.0 1.0
45.00 330.00 14.31 0.5 0.5
50.00 330.00 16.04 0.5 0.5
55.00 330.00 18.76 0.5 0.5
60.00 330.00 21.24 0.5 0.5
65.00 330.00 19.61 0.5 0.5
70.00 330.00 19.74 0.5 0.5
75.00 330.00 16.95 0.5 0.5
80.00 330.00 15.86 0.5 0.5
85.00 330.00 7.87 0.5 0.5
90.00 330.00 -187.99 0.5 0.5
10.00 335.00 6.88 0.0 1.0
15.00 335.00 9.91 0.0 1.0
20.00 335.00 11.10 0.0 1.0
25.00 335.00 9.88 0.0 1.0
30.00 335.00 8.20 0.0 1.0
35.00 335.00 8.51 0.0 1.0
40.00 335.00 8.46 0.0 1.0
45.00 335.00 14.07 0.5 0.5
50.00 335.00 15.24 0.5 0.5
55.00 335.00 17.80 0.5 0.5
60.00 335.00 20.31 0.5 0.5
65.00 335.00 18.15 0.5 0.5
70.00 335.00 18.37 0.5 0.5
75.00 335.00 15.12 0.5 0.5
80.00 335.00 14.02 0.5 0.5
85.00 335.00 9.80 0.5 0.5
90.00 335.00 -187.37 0.5 0.5
10.00 340.00 5.91 0.0 1.0
15.00 340.00 8.65 0.0 1.0
20.00 340.00 9.72 0.0 1.0
25.00 340.00 8.45 0.0 1.0
30.00 340.00 6.62 0.0 1.0
35.00 340.00 6.95 0.0 1.0
40.00 340.00 8.46 0.0 1.0
45.00 340.00 13.62 0.5 0.5
50.00 340.00 14.27 0.5 0.5
55.00 340.00 16.55 0.5 0.5
60.00 340.00 19.07 0.5 0.5
65.00 340.00 16.48 0.5 0.5
70.00 340.00 16.77 0.5 0.5
75.00 340.00 13.25 0.5 0.5
80.00 340.00 12.13 0.5 0.5
85.00 340.00 10.21 0.5 0.5
90.00 340.00 -187.85 0.5 0.5
10.00 345.00 5.00 0.0 1.0
15.00 345.00 7.39 0.0 1.0
20.00 345.00 8.39 0.0 1.0
25.00 345.00 7.30 0.0 1.0
30.00 345.00 5.53 0.0 1.0
35.00 345.00 5.95 0.0 1.0
40.00 345.00 8.61 0.0 1.0
45.00 345.00 12.92 0.5 0.5
50.00 345.00 13.15 0.5 0.5
55.00 345.00 14.97 0.5 0.5
60.00 345.00 17.49 0.5 0.5
65.00 345.00 14.64 0.5 0.5
70.00 345.00 15.00 0.5 0.5
75.00 345.00 11.59 0.5 0.5
80.00 345.00 10.40 0.5 0.5
85.00 345.00 9.68 0.5 0.5
90.00 345.00 -189.49 0.5 0.5
10.00 350.00 4.25 0.0 1.0
15.00 350.00 6.28 0.0 1.0
20.00 350.00 7.30 0.0 1.0
25.00 350.00 6.62 0.0 1.0
30.00 350.00 5.06 0.0 1.0
35.00 350.00 5.58 0.0 1.0
40.00 350.00 8.73 0.0 1.0
45.00 350.00 11.97 0.5 0.5
50.00 350.00 11.84 0.5 0.5
55.00 350.00 13.06 0.5 0.5
60.00 350.00 15.47 0.5 0.5
65.00 350.00 12.68 0.5 0.5
70.00 350.00 13.11 0.5 0.5
75.00 350.00 10.38 0.5 0.5
80.00 350.00 9.08 0.5 0.5
85.00 350.00 9.00 0.5 0.5
90.00 350.00 -192.00 0.5 0.5
10.00 355.00 3.82 0.0 1.0
15.00 355.00 5.56 0.0 1.0
20.00 355.00 6.67 0.0 1.0
25.00 355.00 6.43 0.0 1.0
30.00 355.00 5.04 0.0 1.0
35.00 355.00 5.60 0.0 1.0
40.00 355.00 8.80 0.0 1.0
45.00 355.00 10.86 0.5 0.5
50.00 355.00 10.39 0.5 0.5
55.00 355.00 11.14 0.5 0.5
60.00 355.00 13.04 0.5 0.5
65.00 355.00 10.78 0.5 0.5
70.00 355.00 11.36 0.5 0.5
75.00 355.00 9.65 0.5 0.5
80.00 355.00 8.19 0.5 0.5
85.00 355.00 9.26 0.5 0.5
90.00 355.00 -192.65 0.5 0.5
10.00 360.00 3.81 0.0 1.0
15.00 360.00 5.45 0.0 1.0
20.00 360.00 6.62 0.0 1.0
25.00 360.00 6.60 0.0 1.0
30.00 360.00 5.16 0.0 1.0
35.00 360.00 5.69 0.0 1.0
40.00 360.00 8.89 0.0 1.0
45.00 360.00 9.89 0.5 0.5
50.00 360.00 9.15 0.5 0.5
55.00 360.00 10.55 0.5 0.5
60.00 360.00 11.09 0.5 0.5
65.00 360.00 9.64 0.5 0.5
70.00 360.00 10.71 0.5 0.5
75.00 360.00 9.46 0.5 0.5
80.00 360.00 7.56 0.5 0.5
85.00 360.00 10.40 0.5 0.5
90.00 360.00 -190.09 0.5 0.5
