# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 144 MHz
# Altitude: 0 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 200.00 2.03 0.0 1.0
15.00 200.00 1.81 0.0 1.0
20.00 200.00 6.85 0.0 1.0
25.00 200.00 10.78 0.0 1.0
30.00 200.00 11.48 0.0 1.0
35.00 200.00 11.20 0.0 1.0
40.00 200.00 13.25 0.0 1.0
45.00 200.00 15.08 0.5 0.5
50.00 200.00 13.68 0.5 0.5
55.00 200.00 18.47 0.5 0.5
60.00 200.00 15.09 0.5 0.5
65.00 200.00 19.42 0.5 0.5
70.00 200.00 18.64 0.5 0.5
75.00 200.00 19.92 0.5 0.5
80.00 200.00 19.22 0.5 0.5
85.00 200.00 21.87 0.5 0.5
90.00 200.00 -175.36 0.5 0.5
10.00 205.00 3.11 0.0 1.0
15.00 205.00 3.62 0.0 1.0
20.00 205.00 9.08 0.0 1.0
25.00 205.00 12.83 0.0 1.0
30.00 205.00 13.28 0.0 1.0
35.00 205.00 13.27 0.0 1.0
40.00 205.00 15.15 0.0 1.0
45.00 205.00 16.94 0.5 0.5
50.00 205.00 16.63 0.5 0.5
55.00 205.00 20.24 0.5 0.5
60.00 205.00 18.26 0.5 0.5
65.00 205.00 21.20 0.5 0.5
70.00 205.00 20.84 0.5 0.5
75.00 205.00 21.49 0.5 0.5
80.00 205.00 20.92 0.5 0.5
85.00 205.00 23.08 0.5 0.5
90.00 205.00 -174.20 0.5 0.5
10.00 210.00 4.12 0.0 1.0
15.00 210.00 5.28 0.0 1.0
20.00 210.00 11.07 0.0 1.0
25.00 210.00 14.75 0.0 1.0
30.00 210.00 15.10 0.0 1.0
35.00 210.00 15.20 0.0 1.0
40.00 210.00 16.93 0.0 1.0
45.00 210.00 18.61 0.5 0.5
50.00 210.00 19.09 0.5 0.5
55.00 210.00 21.68 0.5 0.5
60.00 210.00 20.73 0.5 0.5
65.00 210.00 22.56 0.5 0.5
70.00 210.00 22.54 0.5 0.5
75.00 210.00 22.50 0.5 0.5
80.00 210.00 22.13 0.5 0.5
85.00 210.00 23.57 0.5 0.5
90.00 210.00 -173.72 0.5 0.5
10.00 215.00 5.05 0.0 1.0
15.00 215.00 6.77 0.0 1.0
20.00 215.00 12.81 0.0 1.0
25.00 215.00 16.48 0.0 1.0
30.00 215.00 16.81 0.0 1.0
35.00 215.00 16.92 0.0 1.0
40.00 215.00 18.54 0.0 1.0
45.00 215.00 20.09 0.5 0.5
50.00 215.00 21.09 0.5 0.5
55.00 215.00 22.84 0.5 0.5
60.00 215.00 22.67 0.5 0.5
65.00 215.00 23.55 0.5 0.5
70.00 215.00 23.87 0.5 0.5
75.00 215.00 22.99 0.5 0.5
80.00 215.00 22.96 0.5 0.5
85.00 215.00 23.34 0.5 0.5
90.00 215.00 -173.85 0.5 0.5
10.00 220.00 5.90 0.0 1.0
15.00 220.00 8.10 0.0 1.0
20.00 220.00 14.31 0.0 1.0
25.00 220.00 18.02 0.0 1.0
30.00 220.00 18.37 0.0 1.0
35.00 220.00 18.41 0.0 1.0
40.00 220.00 19.96 0.0 1.0
45.00 220.00 21.36 0.5 0.5
50.00 220.00 22.66 0.5 0.5
55.00 220.00 23.72 0.5 0.5
60.00 220.00 24.15 0.5 0.5
65.00 220.00 24.22 0.5 0.5
70.00 220.00 24.85 0.5 0.5
75.00 220.00 23.00 0.5 0.5
80.00 220.00 23.47 0.5 0.5
85.00 220.00 22.31 0.5 0.5
90.00 220.00 -174.57 0.5 0.5
10.00 225.00 6.67 0.0 1.0
15.00 225.00 9.27 0.0 1.0
20.00 225.00 15.61 0.0 1.0
25.00 225.00 19.37 0.0 1.0
30.00 225.00 19.74 0.0 1.0
35.00 225.00 19.64 0.0 1.0
40.00 225.00 21.18 0.0 1.0
45.00 225.00 22.41 0.5 0.5
50.00 225.00 23.83 0.5 0.5
55.00 225.00 24.35 0.5 0.5
60.00 225.00 25.22 0.5 0.5
65.00 225.00 24.59 0.5 0.5
70.00 225.00 25.51 0.5 0.5
75.00 225.00 22.50 0.5 0.5
80.00 225.00 23.67 0.5 0.5
85.00 225.00 20.21 0.5 0.5
90.00 225.00 -175.83 0.5 0.5
10.00 230.00 7.36 0.0 1.0
15.00 230.00 10.30 0.0 1.0
20.00 230.00 16.73 0.0 1.0
25.00 230.00 20.55 0.0 1.0
30.00 230.00 20.93 0.0 1.0
35.00 230.00 20.64 0.0 1.0
40.00 230.00 22.21 0.0 1.0
45.00 230.00 23.25 0.5 0.5
50.00 230.00 24.65 0.5 0.5
55.00 230.00 24.74 0.5 0.5
60.00 230.00 25.91 0.5 0.5
65.00 230.00 24.64 0.5 0.5
70.00 230.00 25.86 0.5 0.5
75.00 230.00 21.40 0.5 0.5
80.00 230.00 23.56 0.5 0.5
85.00 230.00 16.58 0.5 0.5
90.00 230.00 -177.26 0.5 0.5
10.00 235.00 7.96 0.0 1.0
15.00 235.00 11.18 0.0 1.0
20.00 235.00 17.68 0.0 1.0
25.00 235.00 21.55 0.0 1.0
30.00 235.00 21.95 0.0 1.0
35.00 235.00 21.40 0.0 1.0
40.00 235.00 23.04 0.0 1.0
45.00 235.00 23.90 0.5 0.5
50.00 235.00 25.11 0.5 0.5
55.00 235.00 24.89 0.5 0.5
60.00 235.00 26.23 0.5 0.5
65.00 235.00 24.35 0.5 0.5
70.00 235.00 25.86 0.5 0.5
75.00 235.00 19.68 0.5 0.5
80.00 235.00 23.12 0.5 0.5
85.00 235.00 13.40 0.5 0.5
90.00 235.00 -177.60 0.5 0.5
10.00 240.00 8.48 0.0 1.0
15.00 240.00 11.94 0.0 1.0
20.00 240.00 18.47 0.0 1.0
25.00 240.00 22.40 0.0 1.0
30.00 240.00 22.79 0.0 1.0
35.00 240.00 21.95 0.0 1.0
40.00 240.00 23.69 0.0 1.0
45.00 240.00 24.37 0.5 0.5
50.00 240.00 25.25 0.5 0.5
55.00 240.00 24.80 0.5 0.5
60.00 240.00 26.15 0.5 0.5
65.00 240.00 23.65 0.5 0.5
70.00 240.00 25.45 0.5 0.5
75.00 240.00 17.54 0.5 0.5
80.00 240.00 22.35 0.5 0.5
85.00 240.00 17.83 0.5 0.5
90.00 240.00 -175.99 0.5 0.5
10.00 245.00 8.91 0.0 1.0
15.00 245.00 12.56 0.0 1.0
20.00 245.00 19.13 0.0 1.0
25.00 245.00 23.09 0.0 1.0
30.00 245.00 23.47 0.0 1.0
35.00 245.00 22.32 0.0 1.0
40.00 245.00 24.16 0.0 1.0
45.00 245.00 24.66 0.5 0.5
50.00 245.00 25.06 0.5 0.5
55.00 245.00 24.42 0.5 0.5
60.00 245.00 25.61 0.5 0.5
65.00 245.00 22.46 0.5 0.5
70.00 245.00 24.58 0.5 0.5
75.00 245.00 16.44 0.5 0.5
80.00 245.00 21.28 0.5 0.5
85.00 245.00 22.40 0.5 0.5
90.00 245.00 -173.64 0.5 0.5
10.00 250.00 9.26 0.0 1.0
15.00 250.00 13.07 0.0 1.0
20.00 250.00 19.64 0.0 1.0
25.00 250.00 23.63 0.0 1.0
30.00 250.00 23.97 0.0 1.0
35.00 250.00 22.50 0.0 1.0
40.00 250.00 24.45 0.0 1.0
45.00 250.00 24.74 0.5 0.5
50.00 250.00 24.52 0.5 0.5
55.00 250.00 23.71 0.5 0.5
60.00 250.00 24.48 0.5 0.5
65.00 250.00 20.69 0.5 0.5
70.00 250.00 23.22 0.5 0.5
75.00 250.00 17.95 0.5 0.5
80.00 250.00 20.02 0.5 0.5
85.00 250.00 25.47 0.5 0.5
90.00 250.00 -171.57 0.5 0.5
10.00 255.00 9.51 0.0 1.0
15.00 255.00 13.46 0.0 1.0
20.00 255.00 20.03 0.0 1.0
25.00 255.00 24.01 0.0 1.0
30.00 255.00 24.31 0.0 1.0
35.00 255.00 22.52 0.0 1.0
40.00 255.00 24.57 0.0 1.0
45.00 255.00 24.59 0.5 0.5
50.00 255.00 23.57 0.5 0.5
55.00 255.00 22.64 0.5 0.5
60.00 255.00 22.61 0.5 0.5
65.00 255.00 18.28 0.5 0.5
70.00 255.00 21.29 0.5 0.5
75.00 255.00 20.42 0.5 0.5
80.00 255.00 19.05 0.5 0.5
85.00 255.00 27.52 0.5 0.5
90.00 255.00 -170.03 0.5 0.5
10.00 260.00 9.67 0.0 1.0
15.00 260.00 13.74 0.0 1.0
20.00 260.00 20.30 0.0 1.0
25.00 260.00 24.25 0.0 1.0
30.00 260.00 24.46 0.0 1.0
35.00 260.00 22.36 0.0 1.0
40.00 260.00 24.53 0.0 1.0
45.00 260.00 24.23 0.5 0.5
50.00 260.00 22.20 0.5 0.5
55.00 260.00 21.20 0.5 0.5
60.00 260.00 19.68 0.5 0.5
65.00 260.00 15.38 0.5 0.5
70.00 260.00 18.91 0.5 0.5
75.00 260.00 22.56 0.5 0.5
80.00 260.00 19.07 0.5 0.5
85.00 260.00 28.86 0.5 0.5
90.00 260.00 -168.99 0.5 0.5
10.00 265.00 9.74 0.0 1.0
15.00 265.00 13.91 0.0 1.0
20.00 265.00 20.44 0.0 1.0
25.00 265.00 24.35 0.0 1.0
30.00 265.00 24.45 0.0 1.0
35.00 265.00 22.04 0.0 1.0
40.00 265.00 24.33 0.0 1.0
45.00 265.00 23.66 0.5 0.5
50.00 265.00 20.52 0.5 0.5
55.00 265.00 19.39 0.5 0.5
60.00 265.00 14.87 0.5 0.5
65.00 265.00 13.95 0.5 0.5
70.00 265.00 17.67 0.5 0.5
75.00 265.00 24.17 0.5 0.5
80.00 265.00 20.06 0.5 0.5
85.00 265.00 29.61 0.5 0.5
90.00 265.00 -168.42 0.5 0.5
10.00 270.00 9.71 0.0 1.0
15.00 270.00 13.97 0.0 1.0
20.00 270.00 20.48 0.0 1.0
25.00 270.00 24.31 0.0 1.0
30.00 270.00 24.27 0.0 1.0
35.00 270.00 21.58 0.0 1.0
40.00 270.00 23.99 0.0 1.0
45.00 270.00 22.88 0.5 0.5
50.00 270.00 18.97 0.5 0.5
55.00 270.00 17.54 0.5 0.5
60.00 270.00 10.43 0.5 0.5
65.00 270.00 16.36 0.5 0.5
70.00 270.00 19.28 0.5 0.5
75.00 270.00 25.22 0.5 0.5
80.00 270.00 21.42 0.5 0.5
85.00 270.00 29.84 0.5 0.5
90.00 270.00 -168.32 0.5 0.5
10.00 275.00 9.59 0.0 1.0
15.00 275.00 13.92 0.0 1.0
20.00 275.00 20.40 0.0 1.0
25.00 275.00 24.14 0.0 1.0
30.00 275.00 23.91 0.0 1.0
35.00 275.00 21.01 0.0 1.0
40.00 275.00 23.50 0.0 1.0
45.00 275.00 21.89 0.5 0.5
50.00 275.00 18.51 0.5 0.5
55.00 275.00 16.76 0.5 0.5
60.00 275.00 16.10 0.5 0.5
65.00 275.00 19.47 0.5 0.5
70.00 275.00 21.77 0.5 0.5
75.00 275.00 25.77 0.5 0.5
80.00 275.00 22.70 0.5 0.5
85.00 275.00 29.60 0.5 0.5
90.00 275.00 -168.68 0.5 0.5
10.00 280.00 9.36 0.0 1.0
15.00 280.00 13.75 0.0 1.0
20.00 280.00 20.20 0.0 1.0
25.00 280.00 23.82 0.0 1.0
30.00 280.00 23.37 0.0 1.0
35.00 280.00 20.35 0.0 1.0
40.00 280.00 22.91 0.0 1.0
45.00 280.00 20.78 0.5 0.5
50.00 280.00 19.52 0.5 0.5
55.00 280.00 17.82 0.5 0.5
60.00 280.00 20.52 0.5 0.5
65.00 280.00 21.78 0.5 0.5
70.00 280.00 23.83 0.5 0.5
75.00 280.00 25.92 0.5 0.5
80.00 280.00 23.67 0.5 0.5
85.00 280.00 28.87 0.5 0.5
90.00 280.00 -169.53 0.5 0.5
10.00 285.00 9.04 0.0 1.0
15.00 285.00 13.48 0.0 1.0
20.00 285.00 19.88 0.0 1.0
25.00 285.00 23.34 0.0 1.0
30.00 285.00 22.61 0.0 1.0
35.00 285.00 19.64 0.0 1.0
40.00 285.00 22.27 0.0 1.0
45.00 285.00 19.77 0.5 0.5
50.00 285.00 21.12 0.5 0.5
55.00 285.00 19.68 0.5 0.5
60.00 285.00 23.24 0.5 0.5
65.00 285.00 23.39 0.5 0.5
70.00 285.00 25.30 0.5 0.5
75.00 285.00 25.78 0.5 0.5
80.00 285.00 24.24 0.5 0.5
85.00 285.00 27.56 0.5 0.5
90.00 285.00 -170.97 0.5 0.5
10.00 290.00 8.61 0.0 1.0
15.00 290.00 13.10 0.0 1.0
20.00 290.00 19.44 0.0 1.0
25.00 290.00 22.72 0.0 1.0
30.00 290.00 21.63 0.0 1.0
35.00 290.00 18.93 0.0 1.0
40.00 290.00 21.63 0.0 1.0
45.00 290.00 19.07 0.5 0.5
50.00 290.00 22.55 0.5 0.5
55.00 290.00 21.43 0.5 0.5
60.00 290.00 24.99 0.5 0.5
65.00 290.00 24.50 0.5 0.5
70.00 290.00 26.19 0.5 0.5
75.00 290.00 25.32 0.5 0.5
80.00 290.00 24.44 0.5 0.5
85.00 290.00 25.53 0.5 0.5
90.00 290.00 -173.19 0.5 0.5
10.00 295.00 8.08 0.0 1.0
15.00 295.00 12.61 0.0 1.0
20.00 295.00 18.88 0.0 1.0
25.00 295.00 21.92 0.0 1.0
30.00 295.00 20.39 0.0 1.0
35.00 295.00 18.29 0.0 1.0
40.00 295.00 21.05 0.0 1.0
45.00 295.00 18.87 0.5 0.5
50.00 295.00 23.62 0.5 0.5
55.00 295.00 22.79 0.5 0.5
60.00 295.00 26.06 0.5 0.5
65.00 295.00 25.20 0.5 0.5
70.00 295.00 26.62 0.5 0.5
75.00 295.00 24.55 0.5 0.5
80.00 295.00 24.28 0.5 0.5
85.00 295.00 22.52 0.5 0.5
90.00 295.00 -176.60 0.5 0.5
10.00 300.00 7.45 0.0 1.0
15.00 300.00 12.01 0.0 1.0
20.00 300.00 18.21 0.0 1.0
25.00 300.00 20.96 0.0 1.0
30.00 300.00 18.86 0.0 1.0
35.00 300.00 17.75 0.0 1.0
40.00 300.00 20.54 0.0 1.0
45.00 300.00 19.13 0.5 0.5
50.00 300.00 24.31 0.5 0.5
55.00 300.00 23.75 0.5 0.5
60.00 300.00 26.58 0.5 0.5
65.00 300.00 25.53 0.5 0.5
70.00 300.00 26.64 0.5 0.5
75.00 300.00 23.54 0.5 0.5
80.00 300.00 23.74 0.5 0.5
85.00 300.00 17.96 0.5 0.5
90.00 300.00 -182.34 0.5 0.5
10.00 305.00 6.73 0.0 1.0
15.00 305.00 11.32 0.0 1.0
20.00 305.00 17.42 0.0 1.0
25.00 305.00 19.84 0.0 1.0
30.00 305.00 16.99 0.0 1.0
35.00 305.00 17.30 0.0 1.0
40.00 305.00 20.13 0.0 1.0
45.00 305.00 19.65 0.5 0.5
50.00 305.00 24.67 0.5 0.5
55.00 305.00 24.34 0.5 0.5
60.00 305.00 26.65 0.5 0.5
65.00 305.00 25.51 0.5 0.5
70.00 305.00 26.29 0.5 0.5
75.00 305.00 22.37 0.5 0.5
80.00 305.00 22.79 0.5 0.5
85.00 305.00 12.01 0.5 0.5
90.00 305.00 -190.71 0.5 0.5
10.00 310.00 5.92 0.0 1.0
15.00 310.00 10.54 0.0 1.0
20.00 310.00 16.52 0.0 1.0
25.00 310.00 18.56 0.0 1.0
30.00 310.00 14.69 0.0 1.0
35.00 310.00 16.94 0.0 1.0
40.00 310.00 19.80 0.0 1.0
45.00 310.00 20.16 0.5 0.5
50.00 310.00 24.70 0.5 0.5
55.00 310.00 24.62 0.5 0.5
60.00 310.00 26.37 0.5 0.5
65.00 310.00 25.18 0.5 0.5
70.00 310.00 25.54 0.5 0.5
75.00 310.00 21.06 0.5 0.5
80.00 310.00 21.43 0.5 0.5
85.00 310.00 14.42 0.5 0.5
90.00 310.00 -183.00 0.5 0.5
10.00 315.00 5.04 0.0 1.0
15.00 315.00 9.69 0.0 1.0
20.00 315.00 15.54 0.0 1.0
25.00 315.00 17.12 0.0 1.0
30.00 315.00 11.82 0.0 1.0
35.00 315.00 16.60 0.0 1.0
40.00 315.00 19.49 0.0 1.0
45.00 315.00 20.49 0.5 0.5
50.00 315.00 24.42 0.5 0.5
55.00 315.00 24.59 0.5 0.5
60.00 315.00 25.75 0.5 0.5
65.00 315.00 24.55 0.5 0.5
70.00 315.00 24.39 0.5 0.5
75.00 315.00 19.60 0.5 0.5
80.00 315.00 19.64 0.5 0.5
85.00 315.00 18.68 0.5 0.5
90.00 315.00 -178.40 0.5 0.5
10.00 320.00 4.13 0.0 1.0
15.00 320.00 8.80 0.0 1.0
20.00 320.00 14.48 0.0 1.0
25.00 320.00 15.57 0.0 1.0
30.00 320.00 8.21 0.0 1.0
35.00 320.00 16.27 0.0 1.0
40.00 320.00 19.17 0.0 1.0
45.00 320.00 20.59 0.5 0.5
50.00 320.00 23.85 0.5 0.5
55.00 320.00 24.27 0.5 0.5
60.00 320.00 24.81 0.5 0.5
65.00 320.00 23.64 0.5 0.5
70.00 320.00 22.84 0.5 0.5
75.00 320.00 17.99 0.5 0.5
80.00 320.00 17.40 0.5 0.5
85.00 320.00 21.04 0.5 0.5
90.00 320.00 -176.06 0.5 0.5
10.00 325.00 3.24 0.0 1.0
15.00 325.00 7.91 0.0 1.0
20.00 325.00 13.39 0.0 1.0
25.00 325.00 13.96 0.0 1.0
30.00 325.00 4.21 0.0 1.0
35.00 325.00 15.90 0.0 1.0
40.00 325.00 18.77 0.0 1.0
45.00 325.00 20.45 0.5 0.5
50.00 325.00 23.02 0.5 0.5
55.00 325.00 23.67 0.5 0.5
60.00 325.00 23.55 0.5 0.5
65.00 325.00 22.43 0.5 0.5
70.00 325.00 20.87 0.5 0.5
75.00 325.00 16.19 0.5 0.5
80.00 325.00 14.79 0.5 0.5
85.00 325.00 22.18 0.5 0.5
90.00 325.00 -174.92 0.5 0.5
10.00 330.00 2.48 0.0 1.0
15.00 330.00 7.05 0.0 1.0
20.00 330.00 12.31 0.0 1.0
25.00 330.00 12.47 0.0 1.0
30.00 330.00 3.07 0.0 1.0
35.00 330.00 15.47 0.0 1.0
40.00 330.00 18.27 0.0 1.0
45.00 330.00 20.07 0.5 0.5
50.00 330.00 21.95 0.5 0.5
55.00 330.00 22.80 0.5 0.5
60.00 330.00 22.00 0.5 0.5
65.00 330.00 20.92 0.5 0.5
70.00 330.00 18.47 0.5 0.5
75.00 330.00 14.12 0.5 0.5
80.00 330.00 12.08 0.5 0.5
85.00 330.00 22.45 0.5 0.5
90.00 330.00 -174.61 0.5 0.5
10.00 335.00 1.94 0.0 1.0
15.00 335.00 6.30 0.0 1.0
20.00 335.00 11.28 0.0 1.0
25.00 335.00 11.30 0.0 1.0
30.00 335.00 5.49 0.0 1.0
35.00 335.00 14.94 0.0 1.0
40.00 335.00 17.63 0.0 1.0
45.00 335.00 19.46 0.5 0.5
50.00 335.00 20.66 0.5 0.5
55.00 335.00 21.68 0.5 0.5
60.00 335.00 20.19 0.5 0.5
65.00 335.00 19.15 0.5 0.5
70.00 335.00 15.69 0.5 0.5
75.00 335.00 11.71 0.5 0.5
80.00 335.00 9.67 0.5 0.5
85.00 335.00 21.98 0.5 0.5
90.00 335.00 -175.03 0.5 0.5
10.00 340.00 1.72 0.0 1.0
15.00 340.00 5.67 0.0 1.0
20.00 340.00 10.35 0.0 1.0
25.00 340.00 10.63 0.0 1.0
30.00 340.00 7.82 0.0 1.0
35.00 340.00 14.28 0.0 1.0
40.00 340.00 16.81 0.0 1.0
45.00 340.00 18.60 0.5 0.5
50.00 340.00 19.17 0.5 0.5
55.00 340.00 20.31 0.5 0.5
60.00 340.00 18.22 0.5 0.5
65.00 340.00 17.22 0.5 0.5
70.00 340.00 12.71 0.5 0.5
75.00 340.00 9.15 0.5 0.5
80.00 340.00 7.56 0.5 0.5
85.00 340.00 20.75 0.5 0.5
90.00 340.00 -176.22 0.5 0.5
10.00 345.00 1.81 0.0 1.0
15.00 345.00 5.20 0.0 1.0
20.00 345.00 9.56 0.0 1.0
25.00 345.00 10.43 0.0 1.0
30.00 345.00 9.39 0.0 1.0
35.00 345.00 13.47 0.0 1.0
40.00 345.00 15.80 0.0 1.0
45.00 345.00 17.44 0.5 0.5
50.00 345.00 17.47 0.5 0.5
55.00 345.00 18.65 0.5 0.5
60.00 345.00 16.22 0.5 0.5
65.00 345.00 15.29 0.5 0.5
70.00 345.00 10.21 0.5 0.5
75.00 345.00 7.58 0.5 0.5
80.00 345.00 5.20 0.5 0.5
85.00 345.00 18.65 0.5 0.5
90.00 345.00 -178.37 0.5 0.5
10.00 350.00 2.15 0.0 1.0
15.00 350.00 4.85 0.0 1.0
20.00 350.00 8.90 0.0 1.0
25.00 350.00 10.47 0.0 1.0
30.00 350.00 10.39 0.0 1.0
35.00 350.00 12.53 0.0 1.0
40.00 350.00 14.56 0.0 1.0
45.00 350.00 15.97 0.5 0.5
50.00 350.00 15.56 0.5 0.5
55.00 350.00 16.66 0.5 0.5
60.00 350.00 14.34 0.5 0.5
65.00 350.00 13.56 0.5 0.5
70.00 350.00 9.17 0.5 0.5
75.00 350.00 8.14 0.5 0.5
80.00 350.00 2.84 0.5 0.5
85.00 350.00 15.48 0.5 0.5
90.00 350.00 -181.89 0.5 0.5
10.00 355.00 2.66 0.0 1.0
15.00 355.00 4.61 0.0 1.0
20.00 355.00 8.30 0.0 1.0
25.00 355.00 10.55 0.0 1.0
30.00 355.00 10.99 0.0 1.0
35.00 355.00 11.58 0.0 1.0
40.00 355.00 13.26 0.0 1.0
45.00 355.00 14.26 0.5 0.5
50.00 355.00 13.56 0.5 0.5
55.00 355.00 14.42 0.5 0.5
60.00 355.00 12.69 0.5 0.5
65.00 355.00 12.30 0.5 0.5
70.00 355.00 9.40 0.5 0.5
75.00 355.00 9.58 0.5 0.5
80.00 355.00 3.42 0.5 0.5
85.00 355.00 11.52 0.5 0.5
90.00 355.00 -187.22 0.5 0.5
10.00 360.00 3.24 0.0 1.0
15.00 360.00 4.42 0.0 1.0
20.00 360.00 7.72 0.0 1.0
25.00 360.00 10.51 0.0 1.0
30.00 360.00 11.34 0.0 1.0
35.00 360.00 11.00 0.0 1.0
40.00 360.00 12.38 0.0 1.0
45.00 360.00 12.98 0.5 0.5
50.00 360.00 12.36 0.5 0.5
55.00 360.00 12.98 0.5 0.5
60.00 360.00 11.62 0.5 0.5
65.00 360.00 12.00 0.5 0.5
70.00 360.00 9.79 0.5 0.5
75.00 360.00 10.58 0.5 0.5
80.00 360.00 6.03 0.5 0.5
85.00 360.00 10.35 0.5 0.5
90.00 360.00 -188.51 0.5 0.5
