# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 121.5 MHz
# Altitude: 2500 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
10.00 360.00 -43.26 0.0 1.0
15.00 360.00 -42.70 0.0 1.0
20.00 360.00 -42.60 0.0 1.0
25.00 360.00 -43.46 0.0 1.0
30.00 360.00 -45.19 0.0 1.0
35.00 360.00 -45.93 0.0 1.0
40.00 360.00 -43.94 0.0 1.0
45.00 360.00 -42.17 0.5 0.5
50.00 360.00 -42.44 0.5 0.5
55.00 360.00 -43.80 0.5 0.5
60.00 360.00 -45.74 0.5 0.5
65.00 360.00 -44.57 0.5 0.5
70.00 360.00 -37.68 0.5 0.5
75.00 360.00 -37.12 0.5 0.5
80.00 360.00 -41.66 0.5 0.5
85.00 360.00 -42.72 0.5 0.5
0.00 370.00 -41.10 0.0 1.0
5.00 370.00 -43.07 0.0 1.0
10.00 370.00 -43.05 0.0 1.0
15.00 370.00 -42.19 0.0 1.0
20.00 370.00 -41.74 0.0 1.0
25.00 370.00 -42.07 0.0 1.0
30.00 370.00 -42.96 0.0 1.0
35.00 370.00 -43.66 0.0 1.0
40.00 370.00 -43.07 0.0 1.0
45.00 370.00 -41.44 0.5 0.5
50.00 370.00 -40.45 0.5 0.5
55.00 370.00 -40.42 0.5 0.5
60.00 370.00 -42.16 0.5 0.5
65.00 370.00 -45.19 0.5 0.5
70.00 370.00 -38.69 0.5 0.5
75.00 370.00 -36.67 0.5 0.5
80.00 370.00 -40.25 0.5 0.5
85.00 370.00 -46.33 0.5 0.5
0.00 380.00 -41.10 0.0 1.0
5.00 380.00 -43.01 0.0 1.0
10.00 380.00 -42.78 0.0 1.0
15.00 380.00 -41.62 0.0 1.0
20.00 380.00 -40.95 0.0 1.0
25.00 380.00 -40.92 0.0 1.0
30.00 380.00 -41.17 0.0 1.0
35.00 380.00 -41.58 0.0 1.0
40.00 380.00 -41.82 0.0 1.0
45.00 380.00 -40.97 0.5 0.5
50.00 380.00 -40.20 0.5 0.5
55.00 380.00 -40.65 0.5 0.5
60.00 380.00 -43.05 0.5 0.5
65.00 380.00 -43.42 0.5 0.5
70.00 380.00 -37.04 0.5 0.5
75.00 380.00 -35.15 0.5 0.5
80.00 380.00 -38.48 0.5 0.5
85.00 380.00 -48.09 0.5 0.5
0.00 390.00 -41.10 0.0 1.0
5.00 390.00 -42.92 0.0 1.0
10.00 390.00 -42.54 0.0 1.0
15.00 390.00 -41.27 0.0 1.0
20.00 390.00 -40.59 0.0 1.0
25.00 390.00 -40.45 0.0 1.0
30.00 390.00 -40.49 0.0 1.0
35.00 390.00 -41.17 0.0 1.0
40.00 390.00 -42.76 0.0 1.0
45.00 390.00 -43.13 0.5 0.5
50.00 390.00 -42.07 0.5 0.5
55.00 390.00 -41.38 0.5 0.5
60.00 390.00 -42.48 0.5 0.5
65.00 390.00 -42.71 0.5 0.5
70.00 390.00 -36.87 0.5 0.5
75.00 390.00 -35.30 0.5 0.5
80.00 390.00 -37.49 0.5 0.5
85.00 390.00 -41.36 0.5 0.5
0.00 400.00 -41.10 0.0 1.0
5.00 400.00 -42.79 0.0 1.0
10.00 400.00 -42.41 0.0 1.0
15.00 400.00 -41.25 0.0 1.0
20.00 400.00 -40.79 0.0 1.0
25.00 400.00 -40.88 0.0 1.0
30.00 400.00 -41.34 0.0 1.0
35.00 400.00 -43.10 0.0 1.0
40.00 400.00 -46.86 0.0 1.0
45.00 400.00 -45.07 0.5 0.5
50.00 400.00 -40.77 0.5 0.5
55.00 400.00 -38.51 0.5 0.5
60.00 400.00 -39.17 0.5 0.5
65.00 400.00 -43.92 0.5 0.5
70.00 400.00 -39.46 0.5 0.5
75.00 400.00 -37.73 0.5 0.5
80.00 400.00 -37.72 0.5 0.5
85.00 400.00 -38.51 0.5 0.5
0.00 410.00 -41.10 0.0 1.0
5.00 410.00 -42.64 0.0 1.0
10.00 410.00 -42.41 0.0 1.0
15.00 410.00 -41.58 0.0 1.0
20.00 410.00 -41.62 0.0 1.0
25.00 410.00 -42.49 0.0 1.0
30.00 410.00 -44.20 0.0 1.0
35.00 410.00 -47.30 0.0 1.0
40.00 410.00 -46.67 0.0 1.0
45.00 410.00 -41.88 0.5 0.5
50.00 410.00 -39.20 0.5 0.5
55.00 410.00 -38.25 0.5 0.5
60.00 410.00 -39.76 0.5 0.5
65.00 410.00 -46.40 0.5 0.5
70.00 410.00 -41.97 0.5 0.5
75.00 410.00 -41.54 0.5 0.5
80.00 410.00 -40.01 0.5 0.5
85.00 410.00 -38.90 0.5 0.5
0.00 420.00 -41.10 0.0 1.0
5.00 420.00 -42.46 0.0 1.0
10.00 420.00 -42.51 0.0 1.0
15.00 420.00 -42.21 0.0 1.0
20.00 420.00 -43.08 0.0 1.0
25.00 420.00 -45.53 0.0 1.0
30.00 420.00 -49.37 0.0 1.0
35.00 420.00 -47.42 0.0 1.0
40.00 420.00 -42.52 0.0 1.0
45.00 420.00 -40.36 0.5 0.5
50.00 420.00 -40.37 0.5 0.5
55.00 420.00 -41.36 0.5 0.5
60.00 420.00 -43.48 0.5 0.5
65.00 420.00 -47.78 0.5 0.5
70.00 420.00 -44.35 0.5 0.5
75.00 420.00 -45.52 0.5 0.5
80.00 420.00 -42.79 0.5 0.5
85.00 420.00 -41.12 0.5 0.5
0.00 430.00 -41.10 0.0 1.0
5.00 430.00 -42.24 0.0 1.0
10.00 430.00 -42.63 0.0 1.0
15.00 430.00 -43.01 0.0 1.0
20.00 430.00 -45.02 0.0 1.0
25.00 430.00 -49.79 0.0 1.0
30.00 430.00 -50.48 0.0 1.0
35.00 430.00 -44.12 0.0 1.0
40.00 430.00 -41.05 0.0 1.0
45.00 430.00 -41.02 0.5 0.5
50.00 430.00 -43.15 0.5 0.5
55.00 430.00 -44.34 0.5 0.5
60.00 430.00 -45.87 0.5 0.5
65.00 430.00 -51.07 0.5 0.5
70.00 430.00 -48.46 0.5 0.5
75.00 430.00 -46.50 0.5 0.5
80.00 430.00 -44.17 0.5 0.5
85.00 430.00 -44.48 0.5 0.5
0.00 440.00 -41.10 0.0 1.0
5.00 440.00 -41.96 0.0 1.0
10.00 440.00 -42.65 0.0 1.0
15.00 440.00 -43.73 0.0 1.0
20.00 440.00 -46.70 0.0 1.0
25.00 440.00 -51.17 0.0 1.0
30.00 440.00 -46.85 0.0 1.0
35.00 440.00 -42.74 0.0 1.0
40.00 440.00 -41.45 0.0 1.0
45.00 440.00 -42.60 0.5 0.5
50.00 440.00 -43.99 0.5 0.5
55.00 440.00 -43.27 0.5 0.5
60.00 440.00 -46.15 0.5 0.5
65.00 440.00 -53.11 0.5 0.5
70.00 440.00 -45.01 0.5 0.5
75.00 440.00 -45.70 0.5 0.5
80.00 440.00 -46.11 0.5 0.5
85.00 440.00 -45.86 0.5 0.5
0.00 450.00 -41.10 0.0 1.0
5.00 450.00 -41.63 0.0 1.0
10.00 450.00 -42.45 0.0 1.0
15.00 450.00 -43.98 0.0 1.0
20.00 450.00 -46.96 0.0 1.0
25.00 450.00 -48.48 0.0 1.0
30.00 450.00 -45.01 0.0 1.0
35.00 450.00 -42.83 0.0 1.0
40.00 450.00 -42.77 0.0 1.0
45.00 450.00 -43.67 0.5 0.5
50.00 450.00 -43.45 0.5 0.5
55.00 450.00 -43.48 0.5 0.5
60.00 450.00 -48.29 0.5 0.5
65.00 450.00 -49.92 0.5 0.5
70.00 450.00 -43.86 0.5 0.5
75.00 450.00 -47.53 0.5 0.5
80.00 450.00 -47.12 0.5 0.5
85.00 450.00 -44.68 0.5 0.5
0.00 460.00 -41.10 0.0 1.0
5.00 460.00 -41.24 0.0 1.0
10.00 460.00 -41.96 0.0 1.0
15.00 460.00 -43.53 0.0 1.0
20.00 460.00 -45.83 0.0 1.0
25.00 460.00 -46.31 0.0 1.0
30.00 460.00 -44.43 0.0 1.0
35.00 460.00 -43.48 0.0 1.0
40.00 460.00 -43.77 0.0 1.0
45.00 460.00 -44.07 0.5 0.5
50.00 460.00 -44.42 0.5 0.5
55.00 460.00 -46.48 0.5 0.5
60.00 460.00 -50.66 0.5 0.5
65.00 460.00 -48.15 0.5 0.5
70.00 460.00 -46.10 0.5 0.5
75.00 460.00 -50.98 0.5 0.5
80.00 460.00 -49.20 0.5 0.5
85.00 460.00 -47.00 0.5 0.5
0.00 470.00 -41.10 0.0 1.0
5.00 470.00 -40.82 0.0 1.0
10.00 470.00 -41.21 0.0 1.0
15.00 470.00 -42.47 0.0 1.0
20.00 470.00 -44.23 0.0 1.0
25.00 470.00 -45.03 0.0 1.0
30.00 470.00 -44.44 0.0 1.0
35.00 470.00 -43.68 0.0 1.0
40.00 470.00 -43.11 0.0 1.0
45.00 470.00 -43.77 0.5 0.5
50.00 470.00 -47.22 0.5 0.5
55.00 470.00 -48.68 0.5 0.5
60.00 470.00 -46.37 0.5 0.5
65.00 470.00 -47.47 0.5 0.5
70.00 470.00 -46.98 0.5 0.5
75.00 470.00 -48.85 0.5 0.5
80.00 470.00 -49.84 0.5 0.5
85.00 470.00 -47.74 0.5 0.5
0.00 480.00 -41.10 0.0 1.0
5.00 480.00 -40.38 0.0 1.0
10.00 480.00 -40.33 0.0 1.0
15.00 480.00 -41.11 0.0 1.0
20.00 480.00 -42.52 0.0 1.0
25.00 480.00 -43.95 0.0 1.0
30.00 480.00 -44.54 0.0 1.0
35.00 480.00 -43.36 0.0 1.0
40.00 480.00 -41.87 0.0 1.0
45.00 480.00 -43.06 0.5 0.5
50.00 480.00 -50.07 0.5 0.5
55.00 480.00 -46.20 0.5 0.5
60.00 480.00 -43.89 0.5 0.5
65.00 480.00 -47.93 0.5 0.5
70.00 480.00 -44.32 0.5 0.5
75.00 480.00 -46.04 0.5 0.5
80.00 480.00 -45.49 0.5 0.5
85.00 480.00 -43.16 0.5 0.5
0.00 490.00 -41.10 0.0 1.0
5.00 490.00 -39.96 0.0 1.0
10.00 490.00 -39.45 0.0 1.0
15.00 490.00 -39.74 0.0 1.0
20.00 490.00 -40.78 0.0 1.0
25.00 490.00 -42.37 0.0 1.0
30.00 490.00 -43.77 0.0 1.0
35.00 490.00 -43.14 0.0 1.0
40.00 490.00 -42.01 0.0 1.0
45.00 490.00 -43.95 0.5 0.5
50.00 490.00 -49.15 0.5 0.5
55.00 490.00 -43.08 0.5 0.5
60.00 490.00 -42.40 0.5 0.5
65.00 490.00 -48.09 0.5 0.5
70.00 490.00 -44.61 0.5 0.5
75.00 490.00 -46.59 0.5 0.5
80.00 490.00 -43.16 0.5 0.5
85.00 490.00 -41.56 0.5 0.5
0.00 500.00 -41.10 0.0 1.0
5.00 500.00 -39.58 0.0 1.0
10.00 500.00 -38.67 0.0 1.0
15.00 500.00 -38.59 0.0 1.0
20.00 500.00 -39.31 0.0 1.0
25.00 500.00 -40.66 0.0 1.0
30.00 500.00 -41.90 0.0 1.0
35.00 500.00 -42.04 0.0 1.0
40.00 500.00 -42.18 0.0 1.0
45.00 500.00 -44.30 0.5 0.5
50.00 500.00 -43.76 0.5 0.5
55.00 500.00 -39.68 0.5 0.5
60.00 500.00 -39.52 0.5 0.5
65.00 500.00 -44.66 0.5 0.5
70.00 500.00 -47.78 0.5 0.5
75.00 500.00 -47.66 0.5 0.5
80.00 500.00 -41.12 0.5 0.5
85.00 500.00 -40.30 0.5 0.5
0.00 510.00 -41.10 0.0 1.0
5.00 510.00 -39.26 0.0 1.0
10.00 510.00 -38.08 0.0 1.0
15.00 510.00 -37.81 0.0 1.0
20.00 510.00 -38.47 0.0 1.0
25.00 510.00 -39.78 0.0 1.0
30.00 510.00 -40.72 0.0 1.0
35.00 510.00 -40.60 0.0 1.0
40.00 510.00 -40.86 0.0 1.0
45.00 510.00 -42.44 0.5 0.5
50.00 510.00 -41.45 0.5 0.5
55.00 510.00 -37.67 0.5 0.5
60.00 510.00 -36.98 0.5 0.5
65.00 510.00 -41.38 0.5 0.5
70.00 510.00 -44.58 0.5 0.5
75.00 510.00 -43.95 0.5 0.5
80.00 510.00 -39.02 0.5 0.5
85.00 510.00 -37.88 0.5 0.5
0.00 520.00 -41.10 0.0 1.0
5.00 520.00 -39.02 0.0 1.0
10.00 520.00 -37.70 0.0 1.0
15.00 520.00 -37.47 0.0 1.0
20.00 520.00 -38.45 0.0 1.0
25.00 520.00 -40.41 0.0 1.0
30.00 520.00 -41.65 0.0 1.0
35.00 520.00 -41.17 0.0 1.0
40.00 520.00 -41.48 0.0 1.0
45.00 520.00 -44.34 0.5 0.5
50.00 520.00 -44.81 0.5 0.5
55.00 520.00 -38.61 0.5 0.5
60.00 520.00 -37.56 0.5 0.5
65.00 520.00 -43.63 0.5 0.5
70.00 520.00 -39.95 0.5 0.5
75.00 520.00 -39.89 0.5 0.5
80.00 520.00 -38.99 0.5 0.5
85.00 520.00 -36.89 0.5 0.5
0.00 530.00 -41.10 0.0 1.0
5.00 530.00 -38.86 0.0 1.0
10.00 530.00 -37.53 0.0 1.0
15.00 530.00 -37.55 0.0 1.0
20.00 530.00 -39.28 0.0 1.0
25.00 530.00 -42.98 0.0 1.0
30.00 530.00 -45.87 0.0 1.0
35.00 530.00 -44.86 0.0 1.0
40.00 530.00 -44.39 0.0 1.0
45.00 530.00 -44.74 0.5 0.5
50.00 530.00 -46.70 0.5 0.5
55.00 530.00 -42.62 0.5 0.5
60.00 530.00 -42.29 0.5 0.5
65.00 530.00 -47.32 0.5 0.5
70.00 530.00 -36.62 0.5 0.5
75.00 530.00 -37.17 0.5 0.5
80.00 530.00 -41.04 0.5 0.5
85.00 530.00 -37.91 0.5 0.5
0.00 540.00 -41.10 0.0 1.0
5.00 540.00 -38.78 0.0 1.0
10.00 540.00 -37.53 0.0 1.0
15.00 540.00 -37.95 0.0 1.0
20.00 540.00 -40.69 0.0 1.0
25.00 540.00 -47.14 0.0 1.0
30.00 540.00 -50.75 0.0 1.0
35.00 540.00 -47.59 0.0 1.0
40.00 540.00 -42.91 0.0 1.0
45.00 540.00 -39.22 0.5 0.5
50.00 540.00 -39.92 0.5 0.5
55.00 540.00 -44.91 0.5 0.5
60.00 540.00 -46.80 0.5 0.5
65.00 540.00 -42.64 0.5 0.5
70.00 540.00 -36.23 0.5 0.5
75.00 540.00 -36.69 0.5 0.5
80.00 540.00 -42.70 0.5 0.5
85.00 540.00 -40.60 0.5 0.5
0.00 550.00 -41.10 0.0 1.0
5.00 550.00 -38.78 0.0 1.0
10.00 550.00 -37.67 0.0 1.0
15.00 550.00 -38.48 0.0 1.0
20.00 550.00 -42.07 0.0 1.0
25.00 550.00 -46.80 0.0 1.0
30.00 550.00 -44.19 0.0 1.0
35.00 550.00 -43.32 0.0 1.0
40.00 550.00 -40.20 0.0 1.0
45.00 550.00 -36.91 0.5 0.5
50.00 550.00 -37.74 0.5 0.5
55.00 550.00 -43.02 0.5 0.5
60.00 550.00 -42.37 0.5 0.5
65.00 550.00 -41.48 0.5 0.5
70.00 550.00 -38.85 0.5 0.5
75.00 550.00 -37.61 0.5 0.5
80.00 550.00 -42.39 0.5 0.5
85.00 550.00 -46.15 0.5 0.5
0.00 560.00 -41.10 0.0 1.0
5.00 560.00 -38.85 0.0 1.0
10.00 560.00 -37.86 0.0 1.0
15.00 560.00 -38.94 0.0 1.0
20.00 560.00 -42.63 0.0 1.0
25.00 560.00 -43.37 0.0 1.0
30.00 560.00 -40.37 0.0 1.0
35.00 560.00 -40.43 0.0 1.0
40.00 560.00 -39.30 0.0 1.0
45.00 560.00 -36.72 0.5 0.5
50.00 560.00 -37.69 0.5 0.5
55.00 560.00 -41.19 0.5 0.5
60.00 560.00 -39.41 0.5 0.5
65.00 560.00 -41.69 0.5 0.5
70.00 560.00 -43.90 0.5 0.5
75.00 560.00 -38.46 0.5 0.5
80.00 560.00 -41.41 0.5 0.5
85.00 560.00 -51.95 0.5 0.5
0.00 570.00 -41.10 0.0 1.0
5.00 570.00 -38.98 0.0 1.0
10.00 570.00 -38.07 0.0 1.0
15.00 570.00 -39.16 0.0 1.0
20.00 570.00 -42.38 0.0 1.0
25.00 570.00 -41.52 0.0 1.0
30.00 570.00 -38.59 0.0 1.0
35.00 570.00 -38.81 0.0 1.0
40.00 570.00 -39.29 0.0 1.0
45.00 570.00 -37.60 0.5 0.5
50.00 570.00 -38.55 0.5 0.5
55.00 570.00 -39.93 0.5 0.5
60.00 570.00 -37.96 0.5 0.5
65.00 570.00 -41.84 0.5 0.5
70.00 570.00 -45.63 0.5 0.5
75.00 570.00 -39.19 0.5 0.5
80.00 570.00 -40.89 0.5 0.5
85.00 570.00 -42.96 0.5 0.5
0.00 580.00 -41.10 0.0 1.0
5.00 580.00 -39.16 0.0 1.0
10.00 580.00 -38.25 0.0 1.0
15.00 580.00 -39.05 0.0 1.0
20.00 580.00 -41.71 0.0 1.0
25.00 580.00 -41.06 0.0 1.0
30.00 580.00 -38.01 0.0 1.0
35.00 580.00 -37.78 0.0 1.0
40.00 580.00 -39.12 0.0 1.0
45.00 580.00 -38.85 0.5 0.5
50.00 580.00 -39.74 0.5 0.5
55.00 580.00 -39.56 0.5 0.5
60.00 580.00 -37.90 0.5 0.5
65.00 580.00 -42.99 0.5 0.5
70.00 580.00 -42.53 0.5 0.5
75.00 580.00 -40.41 0.5 0.5
80.00 580.00 -41.13 0.5 0.5
85.00 580.00 -38.97 0.5 0.5
0.00 590.00 -41.10 0.0 1.0
5.00 590.00 -39.39 0.0 1.0
10.00 590.00 -38.41 0.0 1.0
15.00 590.00 -38.67 0.0 1.0
20.00 590.00 -40.69 0.0 1.0
25.00 590.00 -41.44 0.0 1.0
30.00 590.00 -38.45 0.0 1.0
35.00 590.00 -37.31 0.0 1.0
40.00 590.00 -38.42 0.0 1.0
45.00 590.00 -39.69 0.5 0.5
50.00 590.00 -40.98 0.5 0.5
55.00 590.00 -40.32 0.5 0.5
60.00 590.00 -39.41 0.5 0.5
65.00 590.00 -46.30 0.5 0.5
70.00 590.00 -40.44 0.5 0.5
75.00 590.00 -41.60 0.5 0.5
80.00 590.00 -42.24 0.5 0.5
85.00 590.00 -37.65 0.5 0.5
0.00 600.00 -41.10 0.0 1.0
5.00 600.00 -39.67 0.0 1.0
10.00 600.00 -38.59 0.0 1.0
15.00 600.00 -38.18 0.0 1.0
20.00 600.00 -39.33 0.0 1.0
25.00 600.00 -41.54 0.0 1.0
30.00 600.00 -39.95 0.0 1.0
35.00 600.00 -37.63 0.0 1.0
40.00 600.00 -37.61 0.0 1.0
45.00 600.00 -39.13 0.5 0.5
50.00 600.00 -41.04 0.5 0.5
55.00 600.00 -41.52 0.5 0.5
60.00 600.00 -42.08 0.5 0.5
65.00 600.00 -46.53 0.5 0.5
70.00 600.00 -39.21 0.5 0.5
75.00 600.00 -41.64 0.5 0.5
80.00 600.00 -45.00 0.5 0.5
85.00 600.00 -38.56 0.5 0.5
0.00 610.00 -41.10 0.0 1.0
5.00 610.00 -40.00 0.0 1.0
10.00 610.00 -38.87 0.0 1.0
15.00 610.00 -37.81 0.0 1.0
20.00 610.00 -37.94 0.0 1.0
25.00 610.00 -40.13 0.0 1.0
30.00 610.00 -41.95 0.0 1.0
35.00 610.00 -39.18 0.0 1.0
40.00 610.00 -37.41 0.0 1.0
45.00 610.00 -37.62 0.5 0.5
50.00 610.00 -38.69 0.5 0.5
55.00 610.00 -39.98 0.5 0.5
60.00 610.00 -42.67 0.5 0.5
65.00 610.00 -43.98 0.5 0.5
70.00 610.00 -38.97 0.5 0.5
75.00 610.00 -40.84 0.5 0.5
80.00 610.00 -50.64 0.5 0.5
85.00 610.00 -42.51 0.5 0.5
0.00 620.00 -41.10 0.0 1.0
5.00 620.00 -40.36 0.0 1.0
10.00 620.00 -39.29 0.0 1.0
15.00 620.00 -37.74 0.0 1.0
20.00 620.00 -36.96 0.0 1.0
25.00 620.00 -38.05 0.0 1.0
30.00 620.00 -41.47 0.0 1.0
35.00 620.00 -42.28 0.0 1.0
40.00 620.00 -38.74 0.0 1.0
45.00 620.00 -36.96 0.5 0.5
50.00 620.00 -36.40 0.5 0.5
55.00 620.00 -36.67 0.5 0.5
60.00 620.00 -39.07 0.5 0.5
65.00 620.00 -43.38 0.5 0.5
70.00 620.00 -41.11 0.5 0.5
75.00 620.00 -41.12 0.5 0.5
80.00 620.00 -43.23 0.5 0.5
85.00 620.00 -44.11 0.5 0.5
0.00 630.00 -41.10 0.0 1.0
5.00 630.00 -40.76 0.0 1.0
10.00 630.00 -39.89 0.0 1.0
15.00 630.00 -38.15 0.0 1.0
20.00 630.00 -36.71 0.0 1.0
25.00 630.00 -36.68 0.0 1.0
30.00 630.00 -38.74 0.0 1.0
35.00 630.00 -43.03 0.0 1.0
40.00 630.00 -42.78 0.0 1.0
45.00 630.00 -38.71 0.5 0.5
50.00 630.00 -36.02 0.5 0.5
55.00 630.00 -34.90 0.5 0.5
60.00 630.00 -36.28 0.5 0.5
65.00 630.00 -40.81 0.5 0.5
70.00 630.00 -43.92 0.5 0.5
75.00 630.00 -44.23 0.5 0.5
80.00 630.00 -39.92 0.5 0.5
85.00 630.00 -40.01 0.5 0.5
0.00 640.00 -41.10 0.0 1.0
5.00 640.00 -41.17 0.0 1.0
10.00 640.00 -40.65 0.0 1.0
15.00 640.00 -39.07 0.0 1.0
20.00 640.00 -37.38 0.0 1.0
25.00 640.00 -36.57 0.0 1.0
30.00 640.00 -37.08 0.0 1.0
35.00 640.00 -39.12 0.0 1.0
40.00 640.00 -42.63 0.0 1.0
45.00 640.00 -43.75 0.5 0.5
50.00 640.00 -39.11 0.5 0.5
55.00 640.00 -36.24 0.5 0.5
60.00 640.00 -36.62 0.5 0.5
65.00 640.00 -39.61 0.5 0.5
70.00 640.00 -41.48 0.5 0.5
75.00 640.00 -44.84 0.5 0.5
80.00 640.00 -41.44 0.5 0.5
85.00 640.00 -40.61 0.5 0.5
0.00 650.00 -41.10 0.0 1.0
5.00 650.00 -41.58 0.0 1.0
10.00 650.00 -41.45 0.0 1.0
15.00 650.00 -40.36 0.0 1.0
20.00 650.00 -38.96 0.0 1.0
25.00 650.00 -37.94 0.0 1.0
30.00 650.00 -37.49 0.0 1.0
35.00 650.00 -37.58 0.0 1.0
40.00 650.00 -38.59 0.0 1.0
45.00 650.00 -41.63 0.5 0.5
50.00 650.00 -47.23 0.5 0.5
55.00 650.00 -44.91 0.5 0.5
60.00 650.00 -41.94 0.5 0.5
65.00 650.00 -40.22 0.5 0.5
70.00 650.00 -39.45 0.5 0.5
75.00 650.00 -42.94 0.5 0.5
80.00 650.00 -50.68 0.5 0.5
85.00 650.00 -47.36 0.5 0.5
0.00 660.00 -41.10 0.0 1.0
5.00 660.00 -41.95 0.0 1.0
10.00 660.00 -42.12 0.0 1.0
15.00 660.00 -41.48 0.0 1.0
20.00 660.00 -40.76 0.0 1.0
25.00 660.00 -40.40 0.0 1.0
30.00 660.00 -40.13 0.0 1.0
35.00 660.00 -39.51 0.0 1.0
40.00 660.00 -39.06 0.0 1.0
45.00 660.00 -39.65 0.5 0.5
50.00 660.00 -41.55 0.5 0.5
55.00 660.00 -44.77 0.5 0.5
60.00 660.00 -48.53 0.5 0.5
65.00 660.00 -44.35 0.5 0.5
70.00 660.00 -41.39 0.5 0.5
75.00 660.00 -42.70 0.5 0.5
80.00 660.00 -45.06 0.5 0.5
85.00 660.00 -46.29 0.5 0.5
0.00 670.00 -41.10 0.0 1.0
5.00 670.00 -42.28 0.0 1.0
10.00 670.00 -42.56 0.0 1.0
15.00 670.00 -41.91 0.0 1.0
20.00 670.00 -41.32 0.0 1.0
25.00 670.00 -41.42 0.0 1.0
30.00 670.00 -42.12 0.0 1.0
35.00 670.00 -42.54 0.0 1.0
40.00 670.00 -42.36 0.0 1.0
45.00 670.00 -42.15 0.5 0.5
50.00 670.00 -41.56 0.5 0.5
55.00 670.00 -41.56 0.5 0.5
60.00 670.00 -45.15 0.5 0.5
65.00 670.00 -52.63 0.5 0.5
70.00 670.00 -44.70 0.5 0.5
75.00 670.00 -43.68 0.5 0.5
80.00 670.00 -42.69 0.5 0.5
85.00 670.00 -43.42 0.5 0.5
0.00 680.00 -41.10 0.0 1.0
5.00 680.00 -42.55 0.0 1.0
10.00 680.00 -42.81 0.0 1.0
15.00 680.00 -41.91 0.0 1.0
20.00 680.00 -40.94 0.0 1.0
25.00 680.00 -40.50 0.0 1.0
30.00 680.00 -40.48 0.0 1.0
35.00 680.00 -40.45 0.0 1.0
40.00 680.00 -40.78 0.0 1.0
45.00 680.00 -42.34 0.5 0.5
50.00 680.00 -44.08 0.5 0.5
55.00 680.00 -44.25 0.5 0.5
60.00 680.00 -46.53 0.5 0.5
65.00 680.00 -49.72 0.5 0.5
70.00 680.00 -45.47 0.5 0.5
75.00 680.00 -43.94 0.5 0.5
80.00 680.00 -43.04 0.5 0.5
85.00 680.00 -44.34 0.5 0.5
0.00 690.00 -41.10 0.0 1.0
5.00 690.00 -42.77 0.0 1.0
10.00 690.00 -43.01 0.0 1.0
15.00 690.00 -42.04 0.0 1.0
20.00 690.00 -41.04 0.0 1.0
25.00 690.00 -40.50 0.0 1.0
30.00 690.00 -40.22 0.0 1.0
35.00 690.00 -39.88 0.0 1.0
40.00 690.00 -39.99 0.0 1.0
45.00 690.00 -41.32 0.5 0.5
50.00 690.00 -43.38 0.5 0.5
55.00 690.00 -44.73 0.5 0.5
60.00 690.00 -46.19 0.5 0.5
65.00 690.00 -47.66 0.5 0.5
70.00 690.00 -43.62 0.5 0.5
75.00 690.00 -42.16 0.5 0.5
80.00 690.00 -43.72 0.5 0.5
85.00 690.00 -45.00 0.5 0.5
0.00 700.00 -41.10 0.0 1.0
5.00 700.00 -42.93 0.0 1.0
10.00 700.00 -43.19 0.0 1.0
15.00 700.00 -42.44 0.0 1.0
20.00 700.00 -41.91 0.0 1.0
25.00 700.00 -41.99 0.0 1.0
30.00 700.00 -42.40 0.0 1.0
35.00 700.00 -42.33 0.0 1.0
40.00 700.00 -41.90 0.0 1.0
45.00 700.00 -42.02 0.5 0.5
50.00 700.00 -43.22 0.5 0.5
55.00 700.00 -44.99 0.5 0.5
60.00 700.00 -45.51 0.5 0.5
65.00 700.00 -44.02 0.5 0.5
70.00 700.00 -39.35 0.5 0.5
75.00 700.00 -39.45 0.5 0.5
80.00 700.00 -43.31 0.5 0.5
85.00 700.00 -42.47 0.5 0.5
0.00 710.00 -41.10 0.0 1.0
5.00 710.00 -43.03 0.0 1.0
10.00 710.00 -43.30 0.0 1.0
15.00 710.00 -42.79 0.0 1.0
20.00 710.00 -42.75 0.0 1.0
25.00 710.00 -43.68 0.0 1.0
30.00 710.00 -45.42 0.0 1.0
35.00 710.00 -45.71 0.0 1.0
40.00 710.00 -43.54 0.0 1.0
45.00 710.00 -42.05 0.5 0.5
50.00 710.00 -42.87 0.5 0.5
55.00 710.00 -45.19 0.5 0.5
60.00 710.00 -46.00 0.5 0.5
65.00 710.00 -42.81 0.5 0.5
70.00 710.00 -37.23 0.5 0.5
75.00 710.00 -37.40 0.5 0.5
80.00 710.00 -41.80 0.5 0.5
85.00 710.00 -41.23 0.5 0.5
0.00 720.00 -41.10 0.0 1.0
5.00 720.00 -43.08 0.0 1.0
10.00 720.00 -43.26 0.0 1.0
15.00 720.00 -42.70 0.0 1.0
20.00 720.00 -42.60 0.0 1.0
25.00 720.00 -43.46 0.0 1.0
30.00 720.00 -45.19 0.0 1.0
35.00 720.00 -45.93 0.0 1.0
40.00 720.00 -43.94 0.0 1.0
45.00 720.00 -42.17 0.5 0.5
50.00 720.00 -42.44 0.5 0.5
55.00 720.00 -43.80 0.5 0.5
