# FGCom-mumble Far-Field Radiation Pattern
# Frequency: 42.0 MHz
# Altitude: 9000 m
# Format: Theta Phi Gain_dBi H_Polarization V_Polarization
# Theta: Elevation angle (0-180 degrees)
# Phi: Azimuth angle (0-360 degrees)
# Gain: Antenna gain in dBi
# H_Polarization: Horizontal polarization component
# V_Polarization: Vertical polarization component
80.00 180.00 25.37 0.5 0.5
85.00 180.00 24.30 0.5 0.5
90.00 180.00 21.63 0.5 0.5
95.00 180.00 17.94 0.5 0.5
100.00 180.00 17.44 0.5 0.5
105.00 180.00 19.10 0.5 0.5
110.00 180.00 19.69 0.5 0.5
115.00 180.00 17.46 0.5 0.5
120.00 180.00 23.43 0.5 0.5
125.00 180.00 25.45 0.5 0.5
130.00 180.00 29.64 0.5 0.5
135.00 180.00 32.02 0.5 0.5
140.00 180.00 30.10 1.0 0.0
145.00 180.00 29.01 1.0 0.0
150.00 180.00 29.93 1.0 0.0
155.00 180.00 30.88 1.0 0.0
160.00 180.00 29.57 1.0 0.0
165.00 180.00 30.53 1.0 0.0
170.00 180.00 25.53 1.0 0.0
175.00 180.00 17.44 1.0 0.0
180.00 180.00 25.13 1.0 0.0
0.00 190.00 15.74 0.0 1.0
5.00 190.00 30.53 0.0 1.0
10.00 190.00 31.61 0.0 1.0
15.00 190.00 33.82 0.0 1.0
20.00 190.00 31.29 0.0 1.0
25.00 190.00 26.40 0.0 1.0
30.00 190.00 24.62 0.0 1.0
35.00 190.00 29.04 0.0 1.0
40.00 190.00 32.85 0.0 1.0
45.00 190.00 32.32 0.5 0.5
50.00 190.00 29.59 0.5 0.5
55.00 190.00 27.72 0.5 0.5
60.00 190.00 26.36 0.5 0.5
65.00 190.00 27.08 0.5 0.5
70.00 190.00 26.41 0.5 0.5
75.00 190.00 25.34 0.5 0.5
80.00 190.00 25.59 0.5 0.5
85.00 190.00 26.34 0.5 0.5
90.00 190.00 25.49 0.5 0.5
95.00 190.00 24.77 0.5 0.5
100.00 190.00 24.40 0.5 0.5
105.00 190.00 22.51 0.5 0.5
110.00 190.00 17.69 0.5 0.5
115.00 190.00 18.85 0.5 0.5
120.00 190.00 21.05 0.5 0.5
125.00 190.00 23.73 0.5 0.5
130.00 190.00 27.93 0.5 0.5
135.00 190.00 30.11 0.5 0.5
140.00 190.00 30.89 1.0 0.0
145.00 190.00 29.18 1.0 0.0
150.00 190.00 26.25 1.0 0.0
155.00 190.00 29.08 1.0 0.0
160.00 190.00 31.20 1.0 0.0
165.00 190.00 29.11 1.0 0.0
170.00 190.00 27.32 1.0 0.0
175.00 190.00 15.42 1.0 0.0
180.00 190.00 25.13 1.0 0.0
0.00 200.00 15.74 0.0 1.0
5.00 200.00 30.36 0.0 1.0
10.00 200.00 31.36 0.0 1.0
15.00 200.00 34.33 0.0 1.0
20.00 200.00 32.05 0.0 1.0
25.00 200.00 21.45 0.0 1.0
30.00 200.00 26.31 0.0 1.0
35.00 200.00 29.59 0.0 1.0
40.00 200.00 31.49 0.0 1.0
45.00 200.00 30.65 0.5 0.5
50.00 200.00 29.64 0.5 0.5
55.00 200.00 28.00 0.5 0.5
60.00 200.00 28.30 0.5 0.5
65.00 200.00 24.74 0.5 0.5
70.00 200.00 23.06 0.5 0.5
75.00 200.00 25.17 0.5 0.5
80.00 200.00 27.21 0.5 0.5
85.00 200.00 28.59 0.5 0.5
90.00 200.00 28.10 0.5 0.5
95.00 200.00 26.96 0.5 0.5
100.00 200.00 25.05 0.5 0.5
105.00 200.00 20.28 0.5 0.5
110.00 200.00 21.53 0.5 0.5
115.00 200.00 23.74 0.5 0.5
120.00 200.00 23.22 0.5 0.5
125.00 200.00 25.86 0.5 0.5
130.00 200.00 28.09 0.5 0.5
135.00 200.00 28.02 0.5 0.5
140.00 200.00 28.32 1.0 0.0
145.00 200.00 25.76 1.0 0.0
150.00 200.00 26.45 1.0 0.0
155.00 200.00 26.99 1.0 0.0
160.00 200.00 30.53 1.0 0.0
165.00 200.00 28.46 1.0 0.0
170.00 200.00 27.62 1.0 0.0
175.00 200.00 16.28 1.0 0.0
180.00 200.00 25.13 1.0 0.0
0.00 210.00 15.74 0.0 1.0
5.00 210.00 29.84 0.0 1.0
10.00 210.00 31.65 0.0 1.0
15.00 210.00 33.88 0.0 1.0
20.00 210.00 32.73 0.0 1.0
25.00 210.00 29.93 0.0 1.0
30.00 210.00 27.85 0.0 1.0
35.00 210.00 27.02 0.0 1.0
40.00 210.00 23.99 0.0 1.0
45.00 210.00 29.92 0.5 0.5
50.00 210.00 30.76 0.5 0.5
55.00 210.00 31.73 0.5 0.5
60.00 210.00 29.25 0.5 0.5
65.00 210.00 28.40 0.5 0.5
70.00 210.00 28.77 0.5 0.5
75.00 210.00 28.95 0.5 0.5
80.00 210.00 28.61 0.5 0.5
85.00 210.00 28.39 0.5 0.5
90.00 210.00 29.22 0.5 0.5
95.00 210.00 28.52 0.5 0.5
100.00 210.00 27.11 0.5 0.5
105.00 210.00 28.12 0.5 0.5
110.00 210.00 28.37 0.5 0.5
115.00 210.00 25.54 0.5 0.5
120.00 210.00 22.04 0.5 0.5
125.00 210.00 27.34 0.5 0.5
130.00 210.00 30.12 0.5 0.5
135.00 210.00 30.58 0.5 0.5
140.00 210.00 26.53 1.0 0.0
145.00 210.00 26.90 1.0 0.0
150.00 210.00 26.22 1.0 0.0
155.00 210.00 29.02 1.0 0.0
160.00 210.00 28.17 1.0 0.0
165.00 210.00 28.67 1.0 0.0
170.00 210.00 26.90 1.0 0.0
175.00 210.00 18.27 1.0 0.0
180.00 210.00 25.13 1.0 0.0
0.00 220.00 15.74 0.0 1.0
5.00 220.00 29.06 0.0 1.0
10.00 220.00 31.57 0.0 1.0
15.00 220.00 33.11 0.0 1.0
20.00 220.00 33.50 0.0 1.0
25.00 220.00 34.22 0.0 1.0
30.00 220.00 30.94 0.0 1.0
35.00 220.00 29.58 0.0 1.0
40.00 220.00 24.51 0.0 1.0
45.00 220.00 27.87 0.5 0.5
50.00 220.00 31.07 0.5 0.5
55.00 220.00 30.09 0.5 0.5
60.00 220.00 26.24 0.5 0.5
65.00 220.00 25.64 0.5 0.5
70.00 220.00 26.12 0.5 0.5
75.00 220.00 28.29 0.5 0.5
80.00 220.00 27.14 0.5 0.5
85.00 220.00 25.54 0.5 0.5
90.00 220.00 22.73 0.5 0.5
95.00 220.00 20.98 0.5 0.5
100.00 220.00 22.25 0.5 0.5
105.00 220.00 19.33 0.5 0.5
110.00 220.00 23.77 0.5 0.5
115.00 220.00 25.73 0.5 0.5
120.00 220.00 21.47 0.5 0.5
125.00 220.00 15.32 0.5 0.5
130.00 220.00 21.65 0.5 0.5
135.00 220.00 24.67 0.5 0.5
140.00 220.00 24.41 1.0 0.0
145.00 220.00 23.48 1.0 0.0
150.00 220.00 27.52 1.0 0.0
155.00 220.00 29.31 1.0 0.0
160.00 220.00 26.35 1.0 0.0
165.00 220.00 28.38 1.0 0.0
170.00 220.00 25.70 1.0 0.0
175.00 220.00 19.86 1.0 0.0
180.00 220.00 25.13 1.0 0.0
0.00 230.00 15.74 0.0 1.0
5.00 230.00 28.06 0.0 1.0
10.00 230.00 30.72 0.0 1.0
15.00 230.00 32.06 0.0 1.0
20.00 230.00 33.95 0.0 1.0
25.00 230.00 35.65 0.0 1.0
30.00 230.00 33.12 0.0 1.0
35.00 230.00 33.38 0.0 1.0
40.00 230.00 29.67 0.0 1.0
45.00 230.00 30.87 0.5 0.5
50.00 230.00 30.40 0.5 0.5
55.00 230.00 29.60 0.5 0.5
60.00 230.00 27.23 0.5 0.5
65.00 230.00 28.29 0.5 0.5
70.00 230.00 28.40 0.5 0.5
75.00 230.00 28.43 0.5 0.5
80.00 230.00 28.91 0.5 0.5
85.00 230.00 28.21 0.5 0.5
90.00 230.00 22.71 0.5 0.5
95.00 230.00 16.11 0.5 0.5
100.00 230.00 17.74 0.5 0.5
105.00 230.00 15.99 0.5 0.5
110.00 230.00 21.03 0.5 0.5
115.00 230.00 22.67 0.5 0.5
120.00 230.00 23.92 0.5 0.5
125.00 230.00 25.51 0.5 0.5
130.00 230.00 22.57 0.5 0.5
135.00 230.00 21.16 0.5 0.5
140.00 230.00 26.42 1.0 0.0
145.00 230.00 25.11 1.0 0.0
150.00 230.00 28.02 1.0 0.0
155.00 230.00 28.87 1.0 0.0
160.00 230.00 24.77 1.0 0.0
165.00 230.00 27.40 1.0 0.0
170.00 230.00 24.44 1.0 0.0
175.00 230.00 20.95 1.0 0.0
180.00 230.00 25.13 1.0 0.0
0.00 240.00 15.74 0.0 1.0
5.00 240.00 26.86 0.0 1.0
10.00 240.00 28.84 0.0 1.0
15.00 240.00 30.34 0.0 1.0
20.00 240.00 33.47 0.0 1.0
25.00 240.00 35.11 0.0 1.0
30.00 240.00 33.71 0.0 1.0
35.00 240.00 35.29 0.0 1.0
40.00 240.00 32.80 0.0 1.0
45.00 240.00 34.92 0.5 0.5
50.00 240.00 32.53 0.5 0.5
55.00 240.00 32.34 0.5 0.5
60.00 240.00 29.16 0.5 0.5
65.00 240.00 29.82 0.5 0.5
70.00 240.00 29.72 0.5 0.5
75.00 240.00 25.62 0.5 0.5
80.00 240.00 23.48 0.5 0.5
85.00 240.00 23.38 0.5 0.5
90.00 240.00 16.64 0.5 0.5
95.00 240.00 19.49 0.5 0.5
100.00 240.00 25.83 0.5 0.5
105.00 240.00 27.33 0.5 0.5
110.00 240.00 30.02 0.5 0.5
115.00 240.00 27.14 0.5 0.5
120.00 240.00 26.56 0.5 0.5
125.00 240.00 28.83 0.5 0.5
130.00 240.00 24.00 0.5 0.5
135.00 240.00 25.90 0.5 0.5
140.00 240.00 27.87 1.0 0.0
145.00 240.00 27.12 1.0 0.0
150.00 240.00 27.79 1.0 0.0
155.00 240.00 28.27 1.0 0.0
160.00 240.00 21.72 1.0 0.0
165.00 240.00 25.85 1.0 0.0
170.00 240.00 23.50 1.0 0.0
175.00 240.00 21.67 1.0 0.0
180.00 240.00 25.13 1.0 0.0
0.00 250.00 15.74 0.0 1.0
5.00 250.00 25.38 0.0 1.0
10.00 250.00 25.18 0.0 1.0
15.00 250.00 27.65 0.0 1.0
20.00 250.00 31.43 0.0 1.0
25.00 250.00 31.91 0.0 1.0
30.00 250.00 32.68 0.0 1.0
35.00 250.00 33.08 0.0 1.0
40.00 250.00 31.79 0.0 1.0
45.00 250.00 32.48 0.5 0.5
50.00 250.00 30.78 0.5 0.5
55.00 250.00 27.01 0.5 0.5
60.00 250.00 26.07 0.5 0.5
65.00 250.00 25.59 0.5 0.5
70.00 250.00 30.20 0.5 0.5
75.00 250.00 28.85 0.5 0.5
80.00 250.00 25.43 0.5 0.5
85.00 250.00 25.50 0.5 0.5
90.00 250.00 23.94 0.5 0.5
95.00 250.00 26.59 0.5 0.5
100.00 250.00 30.71 0.5 0.5
105.00 250.00 29.78 0.5 0.5
110.00 250.00 29.63 0.5 0.5
115.00 250.00 27.88 0.5 0.5
120.00 250.00 29.00 0.5 0.5
125.00 250.00 26.15 0.5 0.5
130.00 250.00 16.07 0.5 0.5
135.00 250.00 27.97 0.5 0.5
140.00 250.00 24.84 1.0 0.0
145.00 250.00 28.38 1.0 0.0
150.00 250.00 24.61 1.0 0.0
155.00 250.00 27.31 1.0 0.0
160.00 250.00 15.92 1.0 0.0
165.00 250.00 23.79 1.0 0.0
170.00 250.00 23.35 1.0 0.0
175.00 250.00 22.12 1.0 0.0
180.00 250.00 25.13 1.0 0.0
0.00 260.00 15.74 0.0 1.0
5.00 260.00 23.35 0.0 1.0
10.00 260.00 17.33 0.0 1.0
15.00 260.00 23.87 0.0 1.0
20.00 260.00 25.42 0.0 1.0
25.00 260.00 24.57 0.0 1.0
30.00 260.00 27.95 0.0 1.0
35.00 260.00 21.80 0.0 1.0
40.00 260.00 25.48 0.0 1.0
45.00 260.00 19.81 0.5 0.5
50.00 260.00 17.01 0.5 0.5
55.00 260.00 20.88 0.5 0.5
60.00 260.00 29.09 0.5 0.5
65.00 260.00 29.67 0.5 0.5
70.00 260.00 29.84 0.5 0.5
75.00 260.00 29.90 0.5 0.5
80.00 260.00 28.29 0.5 0.5
85.00 260.00 25.99 0.5 0.5
90.00 260.00 23.84 0.5 0.5
95.00 260.00 25.16 0.5 0.5
100.00 260.00 26.56 0.5 0.5
105.00 260.00 28.62 0.5 0.5
110.00 260.00 29.66 0.5 0.5
115.00 260.00 25.64 0.5 0.5
120.00 260.00 20.98 0.5 0.5
125.00 260.00 18.60 0.5 0.5
130.00 260.00 23.47 0.5 0.5
135.00 260.00 23.63 0.5 0.5
140.00 260.00 20.47 1.0 0.0
145.00 260.00 25.99 1.0 0.0
150.00 260.00 19.64 1.0 0.0
155.00 260.00 24.52 1.0 0.0
160.00 260.00 17.49 1.0 0.0
165.00 260.00 21.65 1.0 0.0
170.00 260.00 24.24 1.0 0.0
175.00 260.00 22.29 1.0 0.0
180.00 260.00 25.13 1.0 0.0
0.00 270.00 15.74 0.0 1.0
5.00 270.00 20.16 0.0 1.0
10.00 270.00 17.03 0.0 1.0
15.00 270.00 15.14 0.0 1.0
20.00 270.00 17.25 0.0 1.0
25.00 270.00 17.78 0.0 1.0
30.00 270.00 21.98 0.0 1.0
35.00 270.00 21.99 0.0 1.0
40.00 270.00 28.39 0.0 1.0
45.00 270.00 25.93 0.5 0.5
50.00 270.00 29.44 0.5 0.5
55.00 270.00 31.28 0.5 0.5
60.00 270.00 26.61 0.5 0.5
65.00 270.00 24.36 0.5 0.5
70.00 270.00 26.54 0.5 0.5
75.00 270.00 27.45 0.5 0.5
80.00 270.00 29.19 0.5 0.5
85.00 270.00 28.99 0.5 0.5
90.00 270.00 28.48 0.5 0.5
95.00 270.00 27.76 0.5 0.5
100.00 270.00 23.46 0.5 0.5
105.00 270.00 20.48 0.5 0.5
110.00 270.00 24.78 0.5 0.5
115.00 270.00 27.45 0.5 0.5
120.00 270.00 24.52 0.5 0.5
125.00 270.00 20.09 0.5 0.5
130.00 270.00 20.46 0.5 0.5
135.00 270.00 19.71 0.5 0.5
140.00 270.00 20.17 1.0 0.0
145.00 270.00 13.29 1.0 0.0
150.00 270.00 22.33 1.0 0.0
155.00 270.00 20.84 1.0 0.0
160.00 270.00 21.35 1.0 0.0
165.00 270.00 21.12 1.0 0.0
170.00 270.00 25.70 1.0 0.0
175.00 270.00 22.22 1.0 0.0
180.00 270.00 25.13 1.0 0.0
0.00 280.00 15.74 0.0 1.0
5.00 280.00 14.40 0.0 1.0
10.00 280.00 22.71 0.0 1.0
15.00 280.00 23.15 0.0 1.0
20.00 280.00 25.37 0.0 1.0
25.00 280.00 27.54 0.0 1.0
30.00 280.00 27.42 0.0 1.0
35.00 280.00 29.86 0.0 1.0
40.00 280.00 26.31 0.0 1.0
45.00 280.00 27.63 0.5 0.5
50.00 280.00 27.58 0.5 0.5
55.00 280.00 15.57 0.5 0.5
60.00 280.00 21.23 0.5 0.5
65.00 280.00 24.06 0.5 0.5
70.00 280.00 26.55 0.5 0.5
75.00 280.00 28.92 0.5 0.5
80.00 280.00 28.51 0.5 0.5
85.00 280.00 27.65 0.5 0.5
90.00 280.00 27.33 0.5 0.5
95.00 280.00 24.50 0.5 0.5
100.00 280.00 23.54 0.5 0.5
105.00 280.00 23.24 0.5 0.5
110.00 280.00 24.02 0.5 0.5
115.00 280.00 27.32 0.5 0.5
120.00 280.00 28.89 0.5 0.5
125.00 280.00 27.99 0.5 0.5
130.00 280.00 25.90 0.5 0.5
135.00 280.00 27.34 0.5 0.5
140.00 280.00 23.61 1.0 0.0
145.00 280.00 19.60 1.0 0.0
150.00 280.00 22.22 1.0 0.0
155.00 280.00 22.21 1.0 0.0
160.00 280.00 22.14 1.0 0.0
165.00 280.00 24.05 1.0 0.0
170.00 280.00 26.84 1.0 0.0
175.00 280.00 22.06 1.0 0.0
180.00 280.00 25.13 1.0 0.0
0.00 290.00 15.74 0.0 1.0
5.00 290.00 12.64 0.0 1.0
10.00 290.00 23.24 0.0 1.0
15.00 290.00 29.07 0.0 1.0
20.00 290.00 28.84 0.0 1.0
25.00 290.00 28.45 0.0 1.0
30.00 290.00 29.91 0.0 1.0
35.00 290.00 26.43 0.0 1.0
40.00 290.00 22.35 0.0 1.0
45.00 290.00 19.29 0.5 0.5
50.00 290.00 22.52 0.5 0.5
55.00 290.00 27.06 0.5 0.5
60.00 290.00 28.95 0.5 0.5
65.00 290.00 27.43 0.5 0.5
70.00 290.00 26.61 0.5 0.5
75.00 290.00 24.71 0.5 0.5
80.00 290.00 22.66 0.5 0.5
85.00 290.00 22.86 0.5 0.5
90.00 290.00 25.77 0.5 0.5
95.00 290.00 24.52 0.5 0.5
100.00 290.00 19.82 0.5 0.5
105.00 290.00 23.36 0.5 0.5
110.00 290.00 25.75 0.5 0.5
115.00 290.00 25.60 0.5 0.5
120.00 290.00 25.11 0.5 0.5
125.00 290.00 24.32 0.5 0.5
130.00 290.00 22.47 0.5 0.5
135.00 290.00 15.30 0.5 0.5
140.00 290.00 16.24 1.0 0.0
145.00 290.00 19.48 1.0 0.0
150.00 290.00 21.43 1.0 0.0
155.00 290.00 21.78 1.0 0.0
160.00 290.00 23.90 1.0 0.0
165.00 290.00 27.35 1.0 0.0
170.00 290.00 26.91 1.0 0.0
175.00 290.00 22.29 1.0 0.0
180.00 290.00 25.13 1.0 0.0
0.00 300.00 15.74 0.0 1.0
5.00 300.00 19.71 0.0 1.0
10.00 300.00 23.66 0.0 1.0
15.00 300.00 28.53 0.0 1.0
20.00 300.00 31.19 0.0 1.0
25.00 300.00 29.49 0.0 1.0
30.00 300.00 22.37 0.0 1.0
35.00 300.00 19.72 0.0 1.0
40.00 300.00 23.02 0.0 1.0
45.00 300.00 26.00 0.5 0.5
50.00 300.00 28.45 0.5 0.5
55.00 300.00 30.67 0.5 0.5
60.00 300.00 30.12 0.5 0.5
65.00 300.00 29.47 0.5 0.5
70.00 300.00 29.47 0.5 0.5
75.00 300.00 29.30 0.5 0.5
80.00 300.00 30.46 0.5 0.5
85.00 300.00 30.48 0.5 0.5
90.00 300.00 28.43 0.5 0.5
95.00 300.00 27.63 0.5 0.5
100.00 300.00 27.37 0.5 0.5
105.00 300.00 24.18 0.5 0.5
110.00 300.00 22.76 0.5 0.5
115.00 300.00 25.29 0.5 0.5
120.00 300.00 26.45 0.5 0.5
125.00 300.00 25.62 0.5 0.5
130.00 300.00 21.90 0.5 0.5
135.00 300.00 22.27 0.5 0.5
140.00 300.00 23.23 1.0 0.0
145.00 300.00 23.21 1.0 0.0
150.00 300.00 21.99 1.0 0.0
155.00 300.00 24.49 1.0 0.0
160.00 300.00 27.48 1.0 0.0
165.00 300.00 27.93 1.0 0.0
170.00 300.00 26.00 1.0 0.0
175.00 300.00 23.38 1.0 0.0
180.00 300.00 25.13 1.0 0.0
0.00 310.00 15.74 0.0 1.0
5.00 310.00 23.62 0.0 1.0
10.00 310.00 27.42 0.0 1.0
15.00 310.00 27.48 0.0 1.0
20.00 310.00 26.47 0.0 1.0
25.00 310.00 24.30 0.0 1.0
30.00 310.00 9.92 0.0 1.0
35.00 310.00 23.09 0.0 1.0
40.00 310.00 28.25 0.0 1.0
45.00 310.00 30.88 0.5 0.5
50.00 310.00 31.45 0.5 0.5
55.00 310.00 30.01 0.5 0.5
60.00 310.00 30.38 0.5 0.5
65.00 310.00 32.53 0.5 0.5
70.00 310.00 33.98 0.5 0.5
75.00 310.00 35.06 0.5 0.5
80.00 310.00 34.77 0.5 0.5
85.00 310.00 33.93 0.5 0.5
90.00 310.00 33.31 0.5 0.5
95.00 310.00 30.53 0.5 0.5
100.00 310.00 27.53 0.5 0.5
105.00 310.00 28.40 0.5 0.5
110.00 310.00 28.11 0.5 0.5
115.00 310.00 28.09 0.5 0.5
120.00 310.00 28.13 0.5 0.5
125.00 310.00 28.07 0.5 0.5
130.00 310.00 27.76 0.5 0.5
135.00 310.00 26.02 0.5 0.5
140.00 310.00 25.45 1.0 0.0
145.00 310.00 25.47 1.0 0.0
150.00 310.00 25.42 1.0 0.0
155.00 310.00 26.30 1.0 0.0
160.00 310.00 26.95 1.0 0.0
165.00 310.00 26.86 1.0 0.0
170.00 310.00 26.03 1.0 0.0
175.00 310.00 25.06 1.0 0.0
180.00 310.00 25.13 1.0 0.0
0.00 320.00 15.74 0.0 1.0
5.00 320.00 25.71 0.0 1.0
10.00 320.00 29.87 0.0 1.0
15.00 320.00 29.95 0.0 1.0
20.00 320.00 26.13 0.0 1.0
25.00 320.00 14.84 0.0 1.0
30.00 320.00 23.37 0.0 1.0
35.00 320.00 28.80 0.0 1.0
40.00 320.00 31.12 0.0 1.0
45.00 320.00 31.25 0.5 0.5
50.00 320.00 30.96 0.5 0.5
55.00 320.00 32.07 0.5 0.5
60.00 320.00 32.94 0.5 0.5
65.00 320.00 33.37 0.5 0.5
70.00 320.00 34.62 0.5 0.5
75.00 320.00 34.79 0.5 0.5
80.00 320.00 33.38 0.5 0.5
85.00 320.00 32.27 0.5 0.5
90.00 320.00 29.92 0.5 0.5
95.00 320.00 26.66 0.5 0.5
100.00 320.00 27.81 0.5 0.5
105.00 320.00 27.80 0.5 0.5
110.00 320.00 27.12 0.5 0.5
115.00 320.00 27.32 0.5 0.5
120.00 320.00 27.77 0.5 0.5
125.00 320.00 27.86 0.5 0.5
130.00 320.00 26.94 0.5 0.5
135.00 320.00 26.80 0.5 0.5
140.00 320.00 25.52 1.0 0.0
145.00 320.00 23.56 1.0 0.0
150.00 320.00 24.42 1.0 0.0
155.00 320.00 25.94 1.0 0.0
160.00 320.00 27.12 1.0 0.0
165.00 320.00 27.91 1.0 0.0
170.00 320.00 27.81 1.0 0.0
175.00 320.00 26.72 1.0 0.0
180.00 320.00 25.13 1.0 0.0
0.00 330.00 15.74 0.0 1.0
5.00 330.00 26.72 0.0 1.0
10.00 330.00 30.65 0.0 1.0
15.00 330.00 30.66 0.0 1.0
20.00 330.00 26.86 0.0 1.0
25.00 330.00 13.37 0.0 1.0
30.00 330.00 25.59 0.0 1.0
35.00 330.00 30.06 0.0 1.0
40.00 330.00 30.85 0.0 1.0
45.00 330.00 30.33 0.5 0.5
50.00 330.00 30.03 0.5 0.5
55.00 330.00 30.48 0.5 0.5
60.00 330.00 30.50 0.5 0.5
65.00 330.00 30.30 0.5 0.5
70.00 330.00 29.33 0.5 0.5
75.00 330.00 27.54 0.5 0.5
80.00 330.00 26.04 0.5 0.5
85.00 330.00 25.59 0.5 0.5
90.00 330.00 26.56 0.5 0.5
95.00 330.00 26.66 0.5 0.5
100.00 330.00 25.99 0.5 0.5
105.00 330.00 27.37 0.5 0.5
110.00 330.00 28.89 0.5 0.5
115.00 330.00 27.99 0.5 0.5
120.00 330.00 24.47 0.5 0.5
125.00 330.00 23.65 0.5 0.5
130.00 330.00 25.77 0.5 0.5
135.00 330.00 27.02 0.5 0.5
140.00 330.00 27.81 1.0 0.0
145.00 330.00 28.17 1.0 0.0
150.00 330.00 27.90 1.0 0.0
155.00 330.00 28.18 1.0 0.0
160.00 330.00 29.25 1.0 0.0
165.00 330.00 29.95 1.0 0.0
170.00 330.00 29.66 1.0 0.0
175.00 330.00 28.07 1.0 0.0
180.00 330.00 25.13 1.0 0.0
0.00 340.00 15.74 0.0 1.0
5.00 340.00 27.08 0.0 1.0
10.00 340.00 30.75 0.0 1.0
15.00 340.00 30.12 0.0 1.0
20.00 340.00 24.61 0.0 1.0
25.00 340.00 26.04 0.0 1.0
30.00 340.00 30.67 0.0 1.0
35.00 340.00 31.55 0.0 1.0
40.00 340.00 31.67 0.0 1.0
45.00 340.00 32.63 0.5 0.5
50.00 340.00 32.41 0.5 0.5
55.00 340.00 30.64 0.5 0.5
60.00 340.00 29.10 0.5 0.5
65.00 340.00 27.71 0.5 0.5
70.00 340.00 24.16 0.5 0.5
75.00 340.00 21.20 0.5 0.5
80.00 340.00 24.85 0.5 0.5
85.00 340.00 26.75 0.5 0.5
90.00 340.00 26.12 0.5 0.5
95.00 340.00 23.70 0.5 0.5
100.00 340.00 22.78 0.5 0.5
105.00 340.00 26.57 0.5 0.5
110.00 340.00 28.00 0.5 0.5
115.00 340.00 27.57 0.5 0.5
120.00 340.00 27.98 0.5 0.5
125.00 340.00 28.56 0.5 0.5
130.00 340.00 29.33 0.5 0.5
135.00 340.00 29.56 0.5 0.5
140.00 340.00 28.64 1.0 0.0
145.00 340.00 27.34 1.0 0.0
150.00 340.00 25.94 1.0 0.0
155.00 340.00 27.50 1.0 0.0
160.00 340.00 30.55 1.0 0.0
165.00 340.00 31.75 1.0 0.0
170.00 340.00 31.09 1.0 0.0
175.00 340.00 29.06 1.0 0.0
180.00 340.00 25.13 1.0 0.0
0.00 350.00 15.74 0.0 1.0
5.00 350.00 27.09 0.0 1.0
10.00 350.00 30.40 0.0 1.0
15.00 350.00 26.91 0.0 1.0
20.00 350.00 9.45 0.0 1.0
25.00 350.00 25.26 0.0 1.0
30.00 350.00 31.72 0.0 1.0
35.00 350.00 33.54 0.0 1.0
40.00 350.00 31.97 0.0 1.0
45.00 350.00 30.03 0.5 0.5
50.00 350.00 30.36 0.5 0.5
55.00 350.00 30.85 0.5 0.5
60.00 350.00 29.38 0.5 0.5
65.00 350.00 25.84 0.5 0.5
70.00 350.00 24.30 0.5 0.5
75.00 350.00 25.01 0.5 0.5
80.00 350.00 25.86 0.5 0.5
85.00 350.00 24.87 0.5 0.5
90.00 350.00 22.84 0.5 0.5
95.00 350.00 22.21 0.5 0.5
100.00 350.00 19.47 0.5 0.5
105.00 350.00 16.48 0.5 0.5
110.00 350.00 19.42 0.5 0.5
115.00 350.00 22.64 0.5 0.5
120.00 350.00 25.54 0.5 0.5
125.00 350.00 28.22 0.5 0.5
130.00 350.00 28.40 0.5 0.5
135.00 350.00 28.17 0.5 0.5
140.00 350.00 28.91 1.0 0.0
145.00 350.00 28.34 1.0 0.0
150.00 350.00 26.23 1.0 0.0
155.00 350.00 23.98 1.0 0.0
160.00 350.00 26.57 1.0 0.0
165.00 350.00 31.17 1.0 0.0
170.00 350.00 31.88 1.0 0.0
175.00 350.00 29.75 1.0 0.0
180.00 350.00 25.13 1.0 0.0
0.00 360.00 15.74 0.0 1.0
5.00 360.00 26.89 0.0 1.0
10.00 360.00 29.38 0.0 1.0
15.00 360.00 25.01 0.0 1.0
20.00 360.00 19.99 0.0 1.0
25.00 360.00 27.72 0.0 1.0
30.00 360.00 31.72 0.0 1.0
35.00 360.00 34.63 0.0 1.0
40.00 360.00 35.16 0.0 1.0
45.00 360.00 33.12 0.5 0.5
50.00 360.00 31.51 0.5 0.5
55.00 360.00 28.57 0.5 0.5
60.00 360.00 25.68 0.5 0.5
65.00 360.00 26.54 0.5 0.5
70.00 360.00 26.25 0.5 0.5
75.00 360.00 25.92 0.5 0.5
80.00 360.00 25.95 0.5 0.5
85.00 360.00 25.78 0.5 0.5
90.00 360.00 24.89 0.5 0.5
95.00 360.00 21.54 0.5 0.5
100.00 360.00 18.96 0.5 0.5
105.00 360.00 19.67 0.5 0.5
110.00 360.00 21.15 0.5 0.5
115.00 360.00 22.64 0.5 0.5
120.00 360.00 23.19 0.5 0.5
125.00 360.00 24.42 0.5 0.5
130.00 360.00 28.94 0.5 0.5
135.00 360.00 31.44 0.5 0.5
140.00 360.00 32.42 1.0 0.0
145.00 360.00 31.43 1.0 0.0
150.00 360.00 28.15 1.0 0.0
155.00 360.00 27.20 1.0 0.0
160.00 360.00 27.37 1.0 0.0
165.00 360.00 28.42 1.0 0.0
170.00 360.00 31.74 1.0 0.0
175.00 360.00 30.17 1.0 0.0
180.00 360.00 25.13 1.0 0.0
0.00 370.00 15.74 0.0 1.0
5.00 370.00 26.52 0.0 1.0
10.00 370.00 28.17 0.0 1.0
15.00 370.00 28.32 0.0 1.0
